Id,ParentId,OwnerUserId
"10559856","10559796","313790"
"10559876","10559826","1148194"
"10560734","10560721","142822"
"10561490","10561458","936588"
"10562472","10246241","1390849"
"10562606","10548918","1390859"
"10563152","10563065","840566"
"10563193","10563177","776244"
"10563223","10563177","1022048"
"10565639","10565560","808486"
"10567246","10567196","1376688"
"10567275","10567196","285496"
"10570091","10570043","605744"
"10570129","10570043","1299005"
"10570622","387936","1391998"
"10570931","10570771","191596"
"10572636","10572610","9555"
"10572661","10572610","335858"
"10573772","7697812","1002222"
"10576467","10576456","4323"
"10577297","10577000","14663"
"10577805","10577787","714501"
"10577822","10577787","467472"
"10577870","10577787","354803"
"10579776","7604036","831219"
"10587666","10574482","171676"
"10588228","10588109","429063"
"10588572","10588109","493939"
"10590589","10589661","1185355"
"10590957","6686686","236398"
"10592297","10592205","1128336"
"10593287","10593249","42139"
"10593291","10593249","61795"
"10593343","10593249","189134"
"10593448","822247","1170385"
"10593678","10592205","789209"
"10596538","10596407","649665"
"10597957","10597073","639209"
"10601594","10592205","1173850"
"10602147","10601987","508666"
"10603971","10603891","656408"
"10604295","10603891","110825"
"10607641","9310093","108878"
"10609436","10609333","1361532"
"10609441","10609333","575527"
"10609446","10609333","955002"
"10609708","10609333","398242"
"10611367","10610570","772649"
"10617715","10613610","1047269"
"10620586","9682786","720242"
"10623698","1901322","1039281"
"10626055","10625999","5620"
"10626544","10626333","236136"
"10626573","10626333","488241"
"10628686","10628275","119603"
"10629086","10629055","304683"
"10629233","10629229","334862"
"10631289","10631228","14860"
"10632627","5101993","319150"
"10633530","10632855","2090595"
"10634555","10633651","1249950"
"10634566","10633651","1348811"
"10637279","10637146","1193808"
"10637816","10637497","1065180"
"10637837","10637497","241990"
"10640172","10639904","892499"
"10640471","10640362","594183"
"10641866","10641106","659841"
"10644325","694363","507721"
"10644411","10642608","18936"
"10644527","10603891","1339540"
"10644689","10637146","18936"
"10645234","10645211","118068"
"10645300","10645211","41861"
"10645455","10645211","1373056"
"10645530","4115719","1399030"
"10645582","10645211","1402189"
"10646345","10646267","340799"
"10646369","10646267","238847"
"10646381","10646267","1381228"
"10647191","10629504","116542"
"10649775","10649420","1264476"
"10650787","10648599","422797"
"10652891","10652623","370305"
"10652975","10651290","1064226"
"10652992","10652623","1397485"
"10653250","10646267","1127699"
"10654320","5182177","1398841"
"10654984","10654888","587021"
"10654986","10654888","931545"
"10657297","10639715","1365671"
"10657861","10657626","645627"
"10657924","10657626","259457"
"10658344","10658319","448932"
"10658353","10658319","133910"
"10658530","10658319","1286670"
"10659520","6750293","600634"
"10661309","10661079","827060"
"10663317","6344246","242605"
"10663500","10663446","294714"
"10663723","10663446","455833"
"10664069","10663446","790387"
"10665527","10645512","1405036"
"10666720","10627920","458944"
"10667427","9588501","597019"
"10670486","10661079","471671"
"10670926","10670900","730313"
"10671080","10661079","157235"
"10671708","10671603","1338292"
"10672038","10672012","1403947"
"10673820","10673731","528588"
"10673832","10673731","686775"
"10675827","10675813","714501"
"10675858","10675813",""
"10675979","9697978","370970"
"10677707","10676018","183528"
"10679851","10679255","683261"
"10679884","10679255","915484"
"10680556","10680494","978122"
"10680565","10680494","1239160"
"10682479","10680494","138033"
"10682993","9362910","1407568"
"10683746","10621804","909393"
"10683823","10673731","1820"
"10684412","10684241","103154"
"10685148","10685068","298479"
"10685365","10685252","1285726"
"10685366","10685252","608170"
"10685388","10685252","1099761"
"10686315","10680494","1376330"
"10686429","10685068","827060"
"10686819","10686651","726020"
"10686821","10686651","333786"
"10687025","10686867","1157633"
"10687215","10686804","592323"
"10687557","10687521","1280410"
"10687592","10687521","1229023"
"10687827","7461835","1408166"
"10688508","10688381","335858"
"10688520","10688381","1491"
"10688521","10688381","1275169"
"10688543","10688381","917880"
"10688547","10687521","878244"
"10689421","10689257","298479"
"10689599","10689257","13005"
"10691068","10684241","1408633"
"10696119","10695965","17034"
"10696778","10695965","179910"
"10697062","7309010","389161"
"10699320","10206716","1326439"
"10700468","10671603","53114"
"10708570","10639715","295076"
"10708848","424210","704192"
"10709735","10601987","1405036"
"10710547","10709176","855363"
"10712059","10711992","103167"
"10712527","10695117","1271826"
"10713028","10712972","379897"
"10713047","10712972","15168"
"10713073","10712972","316698"
"10713906","10698349","5746"
"10714552","10712972","12711"
"10715105","10715002","992765"
"10715434","10715002","575765"
"10715551","10715002","1310814"
"10715710","10713587","1310814"
"10715862","10713587","691202"
"10716441","10716332","1393360"
"10716820","10716332","31480"
"10721808","10715002","168493"
"10726829","10726704","50742"
"10726833","10726704","509619"
"10726863","10726704","631295"
"10727078","10727000","992158"
"10727438","10727115","7552"
"10728085","10727000","547794"
"10732802","10639715","1158895"
"10732831","10728909","415448"
"10733573","10719804","617839"
"10734010","10733073","1374311"
"10734162","10733793","1400768"
"10734237","10734101","1820"
"10737002","10719804","283181"
"10737133","10737069","1011959"
"10737171","10737069","409265"
"10737371","10737069","88672"
"10741565","10741319","220643"
"10741650","10741339","654031"
"10741912","10589554","561521"
"10747026","10747007","13430"
"10747048","10747007","730313"
"10747056","10747007","679474"
"10747074","10747007","646961"
"10750087","10675804","671619"
"10751770","10751722","243995"
"10751771","10751722","507674"
"10751773","10751722","157247"
"10752277","10752219","276022"
"10752333","10752263","829571"
"10753054","10752917","585092"
"10753109","10752917","785394"
"10753225","10752263","20322"
"10756895","10756635","656069"
"10756899","10756635","598059"
"10758168","10758123","39430"
"10758203","10758123","69902"
"10758204","10758123","1039608"
"10758218","10758123","493707"
"10758356","10758123","1385595"
"10758590","6076332","1417925"
"10759740","10759716","444610"
"10759746","10759716","1418059"
"10759747","10759716","1317935"
"10759752","10759716","465183"
"10759816","10759716","435462"
"10760491","2394595","254318"
"10761672","10761651","152948"
"10761704","10761651","686758"
"10761742","10761651","1401455"
"10762802","10762675","811439"
"10762914","10762675","89771"
"10763549","10728226","62488"
"10767040","10766999","366377"
"10768222","10768152","32914"
"10768303","10768008","17034"
"10769548","10769524","427309"
"10769690","10769642","1011995"
"10769776","10769524","1419494"
"10771044","10768152","243614"
"10771500","10771489","359380"
"10775298","10775220","643827"
"10775336","10775220","1403947"
"10775627","10775220","302939"
"10775897","10775894","748858"
"10775909","10775894","1175101"
"10775922","10775894","201359"
"10776343","6744283","365298"
"10777065","10776967","201863"
"10777118","10776967","821900"
"10777476","6498694","1420639"
"10779921","10771489","5746"
"10785657","10785449","646887"
"10786063","10785424","1111371"
"10786342","10774476","46395"
"10787223","10787062","147192"
"10787264","10787062","131930"
"10787284","10787062","20270"
"10787322","10787062","170521"
"10788002","10768152","91813"
"10788010","10787062","104458"
"10788679","10788651","509344"
"10790168","10777348","968969"
"10790224","10790156","1033896"
"10790624","10790540","889949"
"10790816","159114","30404"
"10791675","10791656","191596"
"10791679","10791656","106435"
"10793581","648396","1019630"
"10793843","10788651","598599"
"10794597","10794492","1151724"
"10794847","5355480","1423096"
"10797556","9697978","907245"
"10798594","10787465","1010666"
"10799115","10798993","316978"
"10799196","10798993","1027305"
"10799242","10798993","1208799"
"10799445","10752917","701986"
"10799536","10752917","123632"
"10802039","10801916","238978"
"10803923","8669946","382560"
"10803982","10803891","923426"
"10804179","10804064","477420"
"10804184","10804064","300257"
"10804389","10804064","1401580"
"10804828","10804740","1257775"
"10804831","10804740","1185355"
"10805075","10804740","727208"
"10806014","10805656","1399554"
"10806060","10805656","1419007"
"10807403","10803891","880912"
"10808085","10807889","471800"
"10808386","10808206","165248"
"10809158","10809131","377270"
"10809168","10809131","628859"
"10809850","10809665","1338292"
"10811927","10811771","846196"
"10811949","10811771","1147048"
"10812027","10811989","265804"
"10812153","10811989","134633"
"10812636","10603891","1410093"
"10812711","10812684","29407"
"10812761","10812684","1371805"
"10815197","10805656","1233739"
"10817217","6814555","1225337"
"10819044","10818933","2558060"
"10819076","10818933","18821"
"10819119","10818933","50038"
"10819124","10819087","285878"
"10819133","10818933","1321607"
"10819141","10818933","957902"
"10820023","10819087","485406"
"10820455","10820406","16102"
"10820509","10820406","1345335"
"10821715","10821590","568531"
"10825960","10825928","473637"
"10828053","4991564","1427587"
"10829591","4075917","1075059"
"10829672","10809520","518649"
"10837638","10837410","1346815"
"10837949","10837647","698"
"10839540","10839493","1429091"
"10840339","10840281","635608"
"10840345","10840281","893"
"10840591","10840281","942596"
"10841977","3864242","303931"
"10851315","10850933","747923"
"10851636","10851606","1296430"
"10851642","10851606","250259"
"10851643","10851606","263525"
"10851649","10851606","1317935"
"10851674","10851606","1420728"
"10851871","6377452","1430821"
"10852447","10851606","326360"
"10855141","10855074","157882"
"10856303","10850933","479863"
"10861912","10861784","165603"
"10862041","10862040","195298"
"10865274","10865202","1419007"
"10865320","10865202","625231"
"10865333","10865202","421195"
"10865344","10865202","249538"
"10866369","10866352","1192568"
"10866463","10866352","1344461"
"10866525","10866352","1192568"
"10869517","10869216","1041321"
"10870284","10870250","784753"
"10870355","10870250","172495"
"10872260","10855986","970308"
"10873543","10873519","714501"
"10876387","10875458","371637"
"10877176","10877137","831412"
"10877201","10877137","145552"
"10877219","10877137","400056"
"10877835","5658120","256465"
"10881695","10881651","19068"
"10881713","10881651","238978"
"10881740","10881651","345086"
"10881792","10881651","1381795"
"10882017","10881651","1428166"
"10886552","10886525","1291428"
"10888309","10887913","78738"
"10888360","10887913","623683"
"10888691","10887959","1070247"
"10888825","10887959","455556"
"10889989","10889839","461173"
"10894420","10894358","1075543"
"10894643","413477","58805"
"10894857","10894358","702469"
"10896189","5101993","1437191"
"10896776","10851030","197159"
"10897074","7348383","1233739"
"10899169","9919766","1437597"
"10900087","8160943","1356638"
"10900217","10886951","1285061"
"10900911","2777021","1361724"
"10902109","10902060","877097"
"10902113","10902060","995926"
"10902114","10902060","12579"
"10907396","10907350","377270"
"10907483","10907350","1015483"
"10907834","10907788","1342941"
"10908433","10846870","1328247"
"10911221","10676018","226255"
"10913451","7866562","70088"
"10914230","5757284","1195288"
"10914414","10914321","61974"
"10915295","10897206","129870"
"10916703","10916604","226672"
"10916835","10916604","793330"
"10919746","10919729","8123"
"10919780","10919729","148690"
"10919785","10919729","335858"
"10919814","10919729","892256"
"10919864","10919729","981787"
"10920875","10920290","442006"
"10921887","10921768","679184"
"10921924","10921768","102441"
"10922675","10905309","1440728"
"10922722","10922330","1062354"
"10922736","10922330","477349"
"10923187","8139379","146136"
"10923945","4903379","1441032"
"10924062","10923985","1399175"
"10924072","10923985","768795"
"10925472","10925465","251311"
"10925474","10925465","610217"
"10925605","10925465","1403947"
"10925774","10925465","116931"
"10926392","10925720","1317935"
"10926627","10925042","290343"
"10926954","10926891","1061257"
"10927131","10926891","851498"
"10928114","10926891","1441658"
"10928709","10926891","93687"
"10933040","10932955","326360"
"10937940","10937866","1277111"
"10938694","10846870","130387"
"10942122","10941608","97337"
"10943448","5566844","862948"
"10943498","10920290","655457"
"10943556","10943409","915602"
"10946842","1709981","799759"
"10948979","10948930","750458"
"10949570","10948930","1439701"
"10950264","10950191","610217"
"10950303","10950191","425260"
"10950348","10950191","359977"
"10950414","10950191","335858"
"10951623","8353110","75525"
"10952284","10952220","527574"
"10952336","10921768","102441"
"10952739","10952220","648658"
