id,score
"11923546","-1"
"11924436","0"
"11927390","1"
"11927569","0"
"11930491","3"
"11934684","2"
"11934847","7"
"11935244","3"
"11935412","4"
"11936020","4"
"11936754","2"
"11938098","2"
"11939206","0"
"11947131","5"
"11954527","5"
"11954572","0"
"11955127","2"
"11957409","28"
"11958194","-1"
"11960686","0"
"11965998","0"
"11968111","1"
"11971595","0"
"11975804","3"
"11977620","1"
"11978864","0"
"11986939","8"
"11987088","1"
"11988244","1"
"11992494","0"
"11999619","1"
"12000288","0"
"12000766","1"
"12009307","1"
"12010307","-5"
"12014097","5"
"12017529","16"
"12018800","0"
"12020226","0"
"12020521","0"
"12023999","3"
"12024183","3"
"12029823","18"
"12032593","1"
"12039430","0"
"12039517","1"
"12041297","4"
"12042206","0"
"12044080","3"
"12044155","9"
"12047266","1"
"12049405","0"
"12049513","0"
"12053969","0"
"12054120","0"
"12055600","1"
"12056621","1"
"12059663","1"
"12063541","1"
"12071532","21"
"12071989","0"
"12074200","7"
"12077232","4"
"12081344","1"
"12090015","2"
"12090431","1"
"12090959","0"
"12091608","0"
"12092927","0"
"12093553","2"
"12102840","3"
"12106349","1"
"12107939","0"
"12109312","0"
"12118250","1"
"12118923","3"
"12119924","1"
"12121972","0"
"12129992","3"
"12130749","1"
"12132371","0"
"12133551","14"
"12135577","10"
"12136216","0"
"12136820","0"
"12137599","2"
"12139790","2"
"12140579","2"
"12144977","1"
"12145219","2"
"12145662","3"
"12147284","0"
"12152193","15"
"12158937","5"
"12159665","1"
"12164193","0"
"12164868","1"
"12166516","10"
"12167074","4"
"12169290","1"
"12170478","0"
"12176622","4"
"12176861","2"
"12177860","2"
"12180637","2"
"12180792","0"
"12182890","1"
"12183818","0"
"12185303","1"
"12189457","0"
"12190332","7"
"12191745","2"
"12191996","0"
"12193250","2"
"12199075","1"
"12205031","3"
"12207045","1"
"12207740","0"
"12209057","6"
"12209316","0"
"12212476","1"
"12215263","2"
"12220439","0"
"12222873","3"
"12225404","1"
"12226596","1"
"12227182","0"
"12229038","2"
"12232483","2"
"12233703","4"
"12240899","3"
"12241135","4"
"12242169","0"
"12246060","0"
"12247335","0"
"12250047","0"
"12251865","-1"
"12253147","3"
"12255643","0"
"12261393","1"
"12264902","0"
"12276969","3"
"12280642","-2"
"12281088","1"
"12285147","1"
"12285602","0"
"12287052","0"
"12287258","1"
"12287404","2"
"12288458","0"
"12288618","0"
"12288660","1"
"12295744","1"
"12295995","8"
"12301161","1"
"12303134","3"
"12305239","0"
"12306919","1"
"12307732","0"
"12308234","2"
"12309780","0"
"12311166","-4"
"12317140","1"
"12321447","0"
"12323431","9"
"12327158","2"
"12329376","0"
"12334326","1"
"12337466","1"
"12337978","2"
"12338947","0"
"12338950","0"
"12339652","1"
"12339942","3"
"12341725","11"
"12343707","0"
"12347067","0"
"12351477","0"
"12354806","-2"
"12356061","0"
"12356544","1"
"12357958","4"
"12360107","1"
"12365550","1"
"12367297","0"
"12368491","1"
"12368561","3"
"12369464","0"
"12371278","1"
"12373438","0"
"12374141","0"
"12375550","5"
"12380685","2"
"12381143","1"
"12382074","0"
"12383459","-2"
"12389092","4"
"12390605","0"
"12392567","5"
"12395519","7"
"12398359","21"
"12399388","0"
"12399401","2"
"12399960","3"
"12400162","0"
"12402138","0"
"12404759","1"
"12405064","0"
"12408878","1"
"12409843","1"
"12410016","7"
"12411722","0"
"12411723","5"
"12414561","2"
"12417667","0"
"12421801","2"
"12421893","1"
"12422986","29"
"12423214","0"
"12423444","1"
"12429767","3"
"12430126","0"
"12430152","0"
"12432251","3"
"12432850","0"
"12433229","0"
"12434938","1"
"12435212","1"
"12437165","1"
"12437691","0"
"12438235","7"
"12438727","2"
"12444504","10"
"12448942","0"
"12452263","2"
"12456120","1"
"12459706","0"
"12464229","-1"
"12465132","0"
"12468231","1"
"12468659","1"
"12468752","1"
"12468781","1"
"12469436","2"
"12470039","0"
"12470829","2"
"12482651","0"
"12486875","0"
"12493165","2"
"12495970","0"
"12497963","3"
"12498015","20"
"12500627","5"
"12501968","2"
"12501973","0"
"12502334","0"
"12510066","0"
"12510292","-1"
"12517101","3"
"12519335","84"
"12523631","1"
"12523843","4"
"12525019","0"
"12526597","1"
"12527920","0"
"12528168","0"
"12528843","0"
"12532268","2"
"12538227","4"
"12539319","20"
"12540056","7"
"12541098","0"
"12543607","1"
"12544865","1"
"12547827","0"
"12548923","3"
"12549060","1"
"12552616","5"
"12553014","2"
"12553427","0"
"12555433","1"
"12556793","0"
"12560189","2"
"12560283","4"
"12560612","0"
"12564287","1"
"12571675","1"
"12574560","0"
"12575326","0"
"12575714","1"
"12575918","6"
"12577220","2"
"12578853","4"
"12579719","5"
"12581717","0"
"12582691","0"
"12584815","1"
"12586899","25"
"12589261","1"
"12589468","0"
"12593874","-4"
"12594294","0"
"12601605","-2"
"12603937","0"
"12609709","2"
"12611537","1"
"12616336","36"
"12618858","0"
"12621418","12"
"12626584","1"
"12630513","0"
"12633688","0"
"12637201","6"
"12639090","7"
"12642892","0"
"12643769","1"
"12644062","1"
"12645077","1"
"12647767","0"
"12648737","21"
"12652105","1"
"12652868","3"
"12653765","2"
"12657700","1"
"12657764","2"
"12658992","2"
"12659912","0"
"12662868","3"
"12662879","0"
"12665081","2"
"12665268","-1"
"12665681","6"
"12665772","0"
"12666153","11"
"12666877","3"
"12667636","15"
"12668269","-1"
"12671941","2"
"12672770","2"
"12673623","11"
"12674250","0"
"12677729","4"
"12678938","14"
"12679800","3"
"12680492","-1"
"12681857","2"
"12683488","1"
"12685314","0"
"12687740","1"
"12691105","1"
"12696518","0"
"12702431","2"
"12704543","3"
"12705384","1"
"12706062","2"
"12707122","0"
"12708903","0"
"12710770","0"
"12712042","6"
"12712910","0"
"12715286","2"
"12716276","1"
"12717829","0"
"12718814","2"
"12721708","0"
"12722183","1"
"12722813","11"
"12725658","-1"
"12726689","6"
"12727284","0"
"12727462","0"
"12732044","1"
"12733252","1"
"12746542","1"
"12748202","2"
"12752494","-4"
"12753633","1"
"12755282","2"
"12761737","4"
"12766403","1"
"12767258","2"
"12769462","18"
"12769848","0"
"12771213","1"
"12772109","1"
"12774425","4"
"12774691","0"
"12778693","0"
"12782515","2"
"12782662","0"
"12783144","1"
"12785820","1"
"12787819","-3"
"12789778","7"
"12790239","3"
"12790392","2"
"12792079","1"
"12792812","0"
"12793164","1"
"12793561","1"
"12795850","9"
"12797632","0"
"12797817","1"
"12801707","2"
"12803309","5"
"12806165","2"
"12813424","13"
"12818270","0"
"12819443","2"
"12819488","1"
"12819651","5"
"12819735","0"
"12820020","2"
"12826649","11"
"12826984","3"
"12830108","0"
"12830170","1"
"12830278","11"
"12832386","1"
"12832446","2"
"12836851","0"
"12839096","3"
"12841641","0"
"12843373","2"
"12846596","2"
"12849345","0"
"12851488","1"
"12851662","-2"
"12853355","3"
"12855144","3"
"12856192","4"
"12856574","0"
"12858638","3"
"12859100","2"
"12861741","0"
"12863509","3"
"12872318","1"
"12877321","0"
"12878894","2"
"12879009","0"
"12879270","12"
"12879282","3"
"12881830","2"
"12884907","0"
"12887669","1"
"12888616","0"
"12892528","0"
"12892657","5"
"12894926","0"
"12895473","0"
"12896670","1"
"12898162","0"
"12899042","0"
"12900038","3"
"12901967","0"
"12908900","-1"
"12909077","0"
"12909443","0"
"12911584","0"
"12917533","9"
"12919653","1"
"12927835","0"
"12929555","2"
"12932647","0"
"12933191","2"
"12937207","3"
"12938703","0"
"12939657","0"
"12940251","0"
"12941071","1"
"12942225","4"
"12945092","3"
"12947730","16"
"12947912","3"
"12955620","1"
"12956808","5"
"12956810","0"
"12958060","1"
"12958595","5"
"12958956","3"
"12959641","1"
"12961724","12"
"12970441","0"
"12973318","-1"
"12974660","2"
"12974666","0"
"12977299","42"
"12980072","4"
"12982597","5"
"12984628","4"
"12984860","2"
"12986746","1"
"12995276","2"
"12996129","8"
"12997033","1"
"13003058","0"
"13005150","0"
"13005623","0"
"13009358","3"
"13012513","1"
"13014414","1"
"13017282","55"
"13017946","1"
"13019325","3"
"13019488","0"
"13022346","0"
"13025049","3"
"13028924","0"
"13030875","0"
"13035119","-1"
"13035657","0"
"13036992","0"
"13039565","2"
"13041820","0"
"13042120","1"
"13042602","1"
"13043188","0"
"13043523","-4"
"13045423","6"
"13045608","1"
"13048647","0"
"13051266","4"
"13052402","2"
"13052617","1"
"13055145","0"
"13055479","10"
"13066517","0"
"13067706","0"
"13070239","0"
"13070845","1"
"13071318","3"
"13074725","0"
"13075540","1"
"13075559","0"
"13076895","1"
"13078212","5"
"13079513","30"
"13083968","5"
"13086107","4"
"13089395","4"
"13089557","0"
"13089613","14"
"13095978","0"
"13097179","9"
"13101654","1"
"13103999","0"
"13105529","0"
"13108402","1"
"13109722","1"
"13110244","-4"
"13110661","5"
"13112787","2"
"13113471","-1"
"13114366","1"
"13115176","9"
"13115414","1"
"13118484","1"
"13119826","0"
"13121854","0"
"13122851","1"
"13125442","4"
"13126223","0"
"13130614","0"
"13133630","1"
"13134726","15"
"13146258","12"
"13148673","0"
"13149849","1"
"13152273","2"
"13153907","1"
"13154035","2"
"13155964","5"
"13160173","4"
"13160789","0"
"13161236","2"
"13161257","0"
"13167277","4"
"13168968","1"
"13169279","2"
"13171048","7"
"13173162","4"
"13174923","3"
"13175772","0"
"13183485","0"
"13184588","0"
"13190337","13"
"13192398","1"
"13192432","0"
"13200640","3"
"13203992","1"
"13208610","0"
"13211990","2"
"13212043","5"
"13214567","0"
"13214779","5"
"13215107","0"
"13220542","1"
"13222566","1"
"13223438","0"
"13224173","0"
"13225358","0"
"13225936","1"
"13228666","-4"
"13229517","0"
"13230861","0"
"13231570","1"
"13235604","-1"
"13238498","0"
"13239212","0"
"13240230","1"
"13240899","5"
"13242983","1"
"13244050","3"
"13244204","0"
"13246540","9"
"13253498","2"
"13255212","6"
"13265923","-2"
"13266031","2"
"13267069","1"
"13268942","8"
"13271755","3"
"13277080","1"
"13278308","2"
"13279539","1"
"13282146","0"
"13285706","0"
"13287168","0"
"13287677","8"
"13292268","0"
"13293835","1"
"13293956","6"
"13299354","2"
"13309745","1"
"13310472","0"
"13310867","3"
"13313465","3"
"13316806","2"
"13320544","2"
"13322465","1"
"13322911","1"
"13323052","2"
"13323158","1"
"13325814","0"
"13327897","2"
"13329460","1"
"13330049","5"
"13333775","6"
"13334034","-4"
"13338308","8"
"13341894","1"
"13347816","1"
"13349155","2"
"13349768","5"
"13354521","1"
"13355354","1"
"13355496","9"
"13357921","1"
"13357965","1"
"13358102","1"
"13359367","1"
"13360648","0"
"13361495","8"
"13363623","1"
"13367800","2"
"13371342","0"
"13372447","1"
"13372799","9"
"13378837","1"
"13379753","3"
"13379837","2"
"13381720","0"
"13389268","1"
"13391255","0"
"13391625","5"
"13393502","1"
"13393888","2"
"13394277","-3"
"13395490","2"
"13396321","1"
"13398253","1"
"13398350","1"
"13400927","0"
"13401408","0"
"13402188","5"
"13402589","2"
"13402965","2"
"13403760","7"
"13407681","3"
"13407852","0"
"13408945","2"
"13410434","1"
"13410922","3"
"13412005","0"
"13412531","1"
"13413456","0"
"13421173","-2"
"13422880","3"
"13424233","0"
"13425222","4"
"13426690","2"
"13429017","5"
"13430560","2"
"13432371","1"
"13435516","2"
"13437748","4"
"13438389","0"
"13440892","0"
"13446163","1"
"13447891","6"
"13451366","0"
"13454902","-2"
"13459627","0"
"13463147","4"
"13466704","0"
"13471231","0"
"13473761","21"
"13476316","0"
"13476639","2"
"13477289","1"
"13478861","4"
"13485564","0"
"13485633","1"
"13491769","2"
"13495968","0"
"13500132","7"
"13501257","1"
"13502153","0"
"13502748","0"
"13503585","1"
"13506127","1"
"13506751","0"
"13507208","5"
"13508528","1"
"13513956","5"
"13515263","1"
"13516550","2"
"13516969","0"
"13519811","0"
"13521087","0"
"13523732","2"
"13524470","4"
"13526456","5"
"13526731","0"
"13528788","0"
"13529024","1"
"13530122","1"
"13530576","1"
"13530714","0"
"13531865","-3"
"13535055","2"
"13535469","0"
"13536524","0"
"13538260","22"
"13547462","-4"
"13547757","-1"
"13554102","1"
"13557021","0"
"13557292","0"
"13560021","-2"
"13560679","0"
"13560916","2"
"13564647","0"
"13567507","48"
"13570522","1"
"13571014","3"
"13571171","1"
"13572089","0"
"13572144","2"
"13573357","4"
"13574091","2"
"13575276","1"
"13576074","3"
"13577511","0"
"13581026","3"
"13582511","0"
"13584365","0"
"13586002","2"
"13590568","-1"
"13592562","13"
"13592625","0"
"13593249","4"
"13593782","0"
"13593822","0"
"13596052","0"
"13596529","1"
"13597077","0"
"13597369","6"
"13598132","-1"
"13599151","-1"
"13599240","5"
"13601239","2"
"13601858","2"
"13608199","1"
"13610671","4"
"13611421","5"
"13612389","5"
"13612412","0"
"13612782","4"
"13615213","2"
"13617726","2"
"13621955","1"
"13624562","0"
"13624870","0"
"13631747","2"
"13632428","0"
"13632865","4"
"13637407","3"
"13644655","3"
"13646261","1"
"13648817","2"
"13654443","8"
"13664531","0"
"13666593","0"
"13666889","1"
"13667838","4"
"13667869","1"
"13669695","-1"
"13669748","0"
"13674338","1"
"13676153","0"
"13678620","0"
"13685635","1"
"13692112","2"
"13695140","1"
"13695854","0"
"13696964","0"
"13703646","0"
"13713219","1"
"13715131","1"
"13721725","2"
"13723321","0"
"13725435","2"
"13729423","4"
"13733537","5"
"13735811","0"
"13736088","2"
"13737141","-1"
"13738141","2"
"13739808","1"
"13741479","12"
"13745009","4"
"13746582","0"
"13750489","2"
"13754562","3"
"13756030","2"
"13756061","3"
"13756831","0"
"13759230","0"
"13764808","0"
"13767577","0"
"13768192","-6"
"13772828","4"
"13773415","2"
"13773447","0"
"13773846","1"
"13773952","1"
"13774748","4"
"13777964","1"
"13783948","0"
"13787293","0"
"13788514","0"
"13791948","1"
"13792324","3"
"13793531","3"
"13794189","1"
"13795606","0"
"13796842","1"
"13797775","0"
"13798495","11"
"13799411","1"
"13802076","0"
"13811000","0"
"13811846","2"
"13813992","0"
"13814360","0"
"13814595","2"
"13815258","1"
"13819852","11"
"13821912","2"
"13829791","1"
"13831488","-1"
"13832186","2"
"13833752","-1"
"13834969","5"
"13837586","2"
"13839088","5"
"13839659","0"
"13841064","8"
"13842956","2"
"13844792","0"
"13845590","14"
"13845989","3"
"13846640","1"
"13851437","3"
"13852375","2"
"13858094","2"
"13862441","-2"
"13863733","-1"
"13865375","2"
"13870917","0"
"13871589","2"
"13874324","4"
"13876666","6"
"13878557","3"
"13882985","5"
"13887548","1"
"13889180","0"
"13889254","0"
"13893163","12"
"13894194","0"
"13894818","2"
"13895734","1"
"13898203","1"
"13899943","1"
"13900051","1"
"13902617","0"
"13902644","2"
"13902908","0"
"13903323","0"
"13903378","2"
"13903748","2"
"13904560","0"
"13906683","2"
"13907041","3"
"13908271","2"
"13913820","0"
"13914601","1"
"13915915","1"
"13917803","2"
"13917877","1"
"13924070","1"
"13925508","1"
"13926010","0"
"13927555","0"
"13927724","1"
"13932068","3"
"13934909","2"
"13938817","4"
"13939373","1"
"13940050","0"
"13941886","3"
"13946556","1"
"13948562","0"
"13950346","2"
"13953714","12"
"13953790","-2"
"13954018","2"
"13954988","2"
"13956147","4"
"13956834","4"
"13958576","0"
"13962008","1"
"13962453","0"
"13969406","3"
"13979850","12"
"13982985","9"
"13983315","1"
"13986195","4"
"13987612","1"
"13988566","0"
"13994438","0"
"13996174","0"
"13996548","1"
"13999005","9"
"13999195","2"
"14001029","0"
"14006402","1"
"14009026","-1"
"14010310","3"
"14012642","43"
"14013004","-1"
"14016311","1"
"14019742","1"
"14020402","10"
"14024988","-2"
"14025089","2"
"14027550","3"
"14030739","4"
"14033673","0"
"14037489","0"
"14041373","8"
"14048327","1"
"14052747","1"
"14054408","1"
"14058926","1"
"14063753","4"
"14063853","-1"
"14066596","6"
"14068204","0"
"14069051","0"
"14069501","16"
"14069536","4"
"14072917","0"
"14073483","15"
"14074327","1"
"14075026","22"
"14075608","0"
"14078136","1"
"14078303","0"
"14079606","1"
"14080943","1"
"14082142","1"
"14082206","1"
"14082619","1"
"14084075","1"
"14085658","0"
"14085783","10"
"14089545","1"
"14091005","1"
"14093006","0"
"14095281","0"
"14095807","-2"
"14096795","0"
"14100531","1"
"14104363","1"
"14104556","13"
"14104704","-4"
"14108238","0"
"14109217","2"
"14109892","2"
"14112419","3"
"14113180","-1"
"14113929","0"
"14118586","1"
"14118816","1"
"14121441","5"
"14123653","2"
"14126452","3"
"14135790","1"
"14135931","8"
"14141423","1"
"14144688","5"
"14145676","3"
"14148764","0"
"14152305","3"
"14156099","7"
"14162950","5"
"14167013","19"
"14171045","0"
"14171779","0"
"14171921","4"
"14173027","5"
"14174659","0"
"14176914","2"
"14177030","3"
"14177047","1"
"14179815","0"
"14180840","-5"
"14182200","0"
"14182855","9"
"14186608","3"
"14191549","0"
"14194084","1"
"14196591","2"
"14197366","2"
"14199725","0"
"14200189","3"
"14200415","1"
"14201103","0"
"14201773","0"
"14201835","3"
"14203566","0"
"14203968","3"
"14205307","2"
"14207712","1"
"14211102","5"
"14211958","0"
"14213352","3"
"14215689","-1"
"14217623","0"
"14224068","9"
"14225179","2"
"14225300","-5"
"14227699","1"
"14228222","4"
"14228718","0"
"14229887","1"
"14235858","15"
"14237069","3"
"14237342","0"
"14238670","4"
"14241364","0"
"14241640","0"
"14242983","0"
"14243523","2"
"14243840","2"
"14243854","6"
"14248514","1"
"14254829","0"
"14260312","3"
"14260511","0"
"14260937","0"
"14263451","1"
"14267521","1"
"14268094","3"
"14270569","0"
"14273336","0"
"14279069","1"
"14280569","1"
"14281364","0"
"14285890","2"
"14288039","3"
"14291058","0"
"14294672","1"
"14298514","1"
"14299535","0"
"14299649","0"
"14300005","3"
"14302008","0"
"14302018","0"
"14305144","1"
"14305682","0"
"14306156","0"
"14306318","2"
"14308697","1"
"14308762","3"
"14309233","6"
"14310227","0"
"14314775","1"
"14315740","0"
"14318152","2"
"14318399","1"
"14323078","2"
"14323756","2"
"14325257","2"
"14327946","2"
"14330236","1"
"14330860","2"
"14337179","4"
"14337860","0"
"14340346","0"
"14341504","1"
"14341788","1"
"14347207","2"
"14351230","0"
"14353360","7"
"14353483","0"
"14356197","0"
"14358943","11"
"14361233","0"
"14362494","1"
"14362662","0"
"14362830","2"
"14364685","0"
"14366761","3"
"14367225","2"
"14367397","0"
"14367857","2"
"14373899","3"
"14380490","0"
"14382184","0"
"14384391","1"
"14385761","1"
"14386736","2"
"14388951","0"
"14389366","2"
"14393116","1"
"14397791","0"
"14400292","0"
"14400710","0"
"14406259","0"
"14406446","3"
"14406922","5"
"14407087","0"
"14408521","1"
"14410097","4"
"14414347","0"
"14417667","3"
"14418731","-1"
"14420712","6"
"14422421","1"
"14424823","2"
"14428402","5"
"14433041","-1"
"14435216","5"
"14435401","0"
"14443138","2"
"14445266","1"
"14445751","1"
"14447663","2"
"14452253","1"
"14452766","0"
"14452770","0"
"14453155","4"
"14453662","1"
"14455188","0"
"14455911","0"
"14456926","0"
"14461443","0"
"14463459","0"
"14467112","5"
"14467804","3"
"14468147","16"
"14471797","1"
"14473597","170"
"14473977","2"
"14474629","2"
"14478748","0"
"14483125","1"
"14483180","3"
"14484328","0"
"14484978","4"
"14487362","1"
"14492529","1"
"14493714","0"
"14493972","3"
"14494940","1"
"14495945","3"
"14497162","0"
"14499594","0"
"14499638","0"
"14505098","1"
"14507327","0"
"14508693","0"
"14517997","3"
"14519114","7"
"14523078","1"
"14524273","1"
"14532094","1"
"14533088","1"
"14535449","1"
"14536431","-2"
"14537052","1"
"14542471","2"
"14544788","1"
"14545340","6"
"14545947","1"
"14546264","1"
"14548186","1"
"14549517","0"
"14550149","1"
"14550698","1"
"14554748","5"
"14554815","1"
"14555161","2"
"14555907","0"
"14558056","6"
"14558266","21"
"14558907","0"
"14562112","1"
"14562882","2"
"14565647","10"
"14565917","-1"
"14567692","1"
"14571472","0"
"14572960","0"
"14574518","28"
"14580656","4"
"14581663","4"
"14583893","0"
"14588117","1"
"14591214","1"
"14597468","10"
"14599670","13"
"14608581","4"
"14608638","0"
"14610350","9"
"14613028","-2"
"14616414","1"
"14620560","5"
"14623222","2"
"14623708","1"
"14626605","0"
"14627650","0"
"14629363","0"
"14633179","3"
"14635119","3"
"14636780","0"
"14639879","0"
"14642550","0"
"14646029","1"
"14648680","0"
"14649077","1"
"14650256","1"
"14657612","0"
"14658175","-1"
"14658441","0"
"14661027","0"
"14661034","1"
"14661036","3"
"14661681","0"
"14667632","0"
"14667951","2"
"14669157","1"
"14670068","-1"
"14676138","0"
"14676705","0"
"14677913","8"
"14678388","0"
"14678549","0"
"14679575","2"
"14680901","0"
"14683792","0"
"14685410","0"
