id,score
"46280647","2"
"46281911","0"
"46282711","5"
"46286720","0"
"46287740","0"
"46290585","0"
"46294477","1"
"46296061","2"
"46296353","1"
"46298740","1"
"46299916","2"
"46300267","0"
"46301690","23"
"46302424","1"
"46302637","1"
"46304092","7"
"46308881","0"
"46309226","1"
"46311695","-1"
"46311955","1"
"46312779","0"
"46315163","0"
"46315415","0"
"46315502","1"
"46320311","1"
"46322848","1"
"46332900","1"
"46333648","0"
"46335579","-1"
"46337253","4"
"46340150","3"
"46343384","2"
"46347868","0"
"46355382","1"
"46356325","0"
"46357976","1"
"46359086","3"
"46359288","0"
"46359298","0"
"46360844","0"
"46364161","0"
"46367274","-1"
"46375854","1"
"46375936","4"
"46379125","3"
"46379476","0"
"46381058","-1"
"46382733","2"
"46386468","0"
"46387428","0"
"46388762","0"
"46389280","1"
"46390192","3"
"46390688","2"
"46398717","1"
"46399656","1"
"46400272","0"
"46404755","0"
"46405928","2"
"46406315","1"
"46406513","0"
"46407680","2"
"46407999","0"
"46408761","-1"
"46416547","0"
"46420168","0"
"46421641","1"
"46421890","0"
"46424809","0"
"46424818","3"
"46424867","0"
"46429705","0"
"46432977","-3"
"46433553","1"
"46436591","1"
"46437862","0"
"46438154","2"
"46441797","1"
"46442907","1"
"46444793","2"
"46447002","1"
"46449381","3"
"46450391","0"
"46455811","0"
"46457517","1"
"46459652","0"
"46460833","3"
"46463329","-3"
"46465213","0"
"46468827","1"
"46469659","0"
"46479786","-2"
"46481207","0"
"46483955","0"
"46486989","0"
"46487115","1"
"46487224","-1"
"46487710","-1"
"46488769","1"
"46489419","-2"
"46497714","1"
"46501656","2"
"46503701","-5"
"46505446","1"
"46505803","2"
"46506703","1"
"46507042","0"
"46508989","-1"
"46512145","0"
"46512606","-2"
"46513700","-1"
"46517744","0"
"46519190","0"
"46523749","2"
"46525668","1"
"46526882","-5"
"46528726","-1"
"46532513","-3"
"46534228","0"
"46536037","0"
"46538859","0"
"46539404","3"
"46542863","1"
"46547309","-1"
"46553448","10"
"46557040","0"
"46559703","0"
"46564198","0"
"46564555","2"
"46567264","3"
"46568234","-3"
"46569432","5"
"46569788","0"
"46573427","14"
"46574457","2"
"46577363","2"
"46579192","1"
"46581289","-5"
"46583322","2"
"46586115","1"
"46589826","0"
"46591291","2"
"46592275","1"
"46593868","1"
"46595404","0"
"46596502","-2"
"46596558","0"
"46603080","-5"
"46603163","1"
"46605539","0"
"46611288","0"
"46611290","-4"
"46612606","0"
"46612765","1"
"46613507","0"
"46615947","1"
"46616044","1"
"46617167","0"
"46619502","-1"
"46622221","0"
"46622829","0"
"46624557","1"
"46628466","0"
"46628506","1"
"46631512","0"
"46631514","0"
"46635024","0"
"46635315","-2"
"46635782","-2"
"46638042","0"
"46638577","0"
"46644214","1"
"46649230","2"
"46649919","0"
"46651053","0"
"46662986","1"
"46664401","0"
"46669128","0"
"46683166","2"
"46683513","8"
"46683756","2"
"46684683","1"
"46687432","2"
"46688286","2"
"46693888","0"
"46707284","12"
"46712155","1"
"46716155","1"
"46718343","0"
"46718746","0"
"46721387","0"
"46723568","3"
"46724565","0"
"46727722","-1"
"46736700","1"
"46739190","2"
"46742449","1"
"46743187","0"
"46749565","0"
"46752461","0"
"46754498","1"
"46754856","-1"
"46757774","0"
"46758369","-2"
"46759086","0"
"46767468","1"
"46770707","1"
"46770785","1"
"46774377","2"
"46774679","0"
"46776664","0"
"46778979","5"
"46779239","0"
"46780223","1"
"46783757","0"
"46786199","1"
"46789702","-5"
"46791977","1"
"46794285","3"
"46795315","1"
"46795465","0"
"46799961","1"
"46802483","-2"
"46803679","-1"
"46805128","3"
"46805427","3"
"46808574","1"
"46809347","0"
"46815482","0"
"46817269","0"
"46819004","1"
"46819389","3"
"46820225","2"
"46820771","5"
"46821563","0"
"46822399","0"
"46823294","0"
"46823743","1"
"46827642","0"
"46829407","2"
"46829688","0"
"46833106","-1"
"46833475","0"
"46834259","0"
"46836340","1"
"46836448","0"
"46838574","0"
"46841368","1"
"46842784","2"
"46842990","0"
"46845355","1"
"46849098","2"
"46850937","0"
"46853656","0"
"46862820","2"
"46863936","6"
"46865881","1"
"46866810","0"
"46867010","0"
"46869537","0"
"46869955","0"
"46871511","0"
"46874058","12"
"46876832","1"
"46878218","5"
"46881116","0"
"46882166","1"
"46887355","1"
"46887971","0"
"46889964","1"
"46901298","0"
"46901733","2"
"46904999","1"
"46907902","0"
"46911447","2"
"46914351","-4"
"46914456","0"
"46919499","-1"
"46920489","0"
"46923253","0"
"46937098","-3"
"46940135","-1"
"46944975","0"
"46945328","1"
"46947200","0"
"46948421","0"
"46949153","0"
"46953935","3"
"46954204","0"
"46955078","0"
"46955478","1"
"46957849","0"
"46959219","4"
"46964565","0"
"46964854","0"
"46965119","2"
"46965291","0"
"46969743","1"
"46970761","1"
"46970826","1"
"46971455","0"
"46973672","3"
"46975978","1"
"46977215","1"
"46977277","0"
"46984089","2"
"46985058","2"
"46987226","1"
"46990301","0"
"46991788","0"
"46992446","0"
"46992883","2"
"46996244","0"
"46996777","0"
"47003272","1"
"47007396","1"
"47007945","1"
"47008029","0"
"47011366","0"
"47014580","1"
"47017051","0"
"47024405","1"
"47026266","0"
"47026284","0"
"47032163","0"
"47032382","3"
"47034883","-6"
"47036667","1"
"47046982","2"
"47047708","0"
"47050207","1"
"47050503","2"
"47054643","1"
"47056732","0"
"47057762","0"
"47062748","1"
"47064514","1"
"47065133","4"
"47073257","0"
"47073648","-1"
"47079785","1"
"47082951","-1"
"47086039","-2"
"47087919","0"
"47091028","1"
"47106387","1"
"47107481","0"
"47107854","0"
"47111231","1"
"47113059","1"
"47117476","1"
"47117535","8"
"47121152","0"
"47124364","-1"
"47126582","-2"
"47127894","3"
"47128703","0"
"47129101","0"
"47131340","-1"
"47131602","0"
"47131615","-2"
"47134126","0"
"47141206","0"
"47142738","0"
"47148163","0"
"47152346","0"
"47156465","3"
"47157268","2"
"47159494","0"
"47162158","2"
"47164386","1"
"47171723","2"
"47172690","0"
"47176096","3"
"47176586","1"
"47180548","2"
"47180946","0"
"47181814","1"
"47183032","0"
"47185703","0"
"47189102","0"
"47201087","4"
"47201441","3"
"47203400","1"
"47203506","-1"
"47206203","1"
"47211328","0"
"47217205","-3"
"47218218","0"
"47218854","2"
"47220633","12"
"47221558","1"
"47223412","-2"
"47226204","0"
"47229356","0"
"47232289","0"
"47234111","0"
"47238911","-1"
"47238967","1"
"47241617","0"
"47245474","2"
"47248561","1"
"47249857","0"
"47252402","3"
"47253625","0"
"47253690","-2"
"47254835","-1"
"47258079","0"
"47260327","0"
"47260378","0"
"47262086","0"
"47264148","0"
"47264234","2"
"47269626","-3"
"47272504","1"
"47273806","0"
"47274132","0"
"47277498","-1"
"47277875","1"
"47279280","0"
"47282953","0"
"47285605","0"
"47286441","2"
"47299754","1"
"47302599","0"
"47304154","1"
"47307946","0"
"47312620","-4"
"47314484","0"
"47317137","1"
"47318967","0"
"47327194","0"
"47329752","1"
"47330913","4"
"47332690","1"
"47333001","0"
"47338773","2"
"47339078","0"
"47340137","1"
"47341544","0"
"47344632","0"
"47348697","0"
"47349434","3"
"47354122","0"
"47362993","0"
"47363396","-1"
"47364619","3"
"47371108","0"
"47371973","0"
"47372607","2"
"47374272","5"
"47375810","0"
"47375991","2"
"47384366","0"
"47394561","0"
"47395483","11"
"47397341","1"
"47400391","1"
"47401997","0"
"47407131","1"
"47407324","0"
"47409084","-2"
"47409869","8"
"47414006","-2"
"47414150","4"
"47416758","0"
"47417385","0"
"47418775","1"
"47419044","2"
"47424532","0"
"47425345","-2"
"47427221","2"
"47430410","0"
"47431814","-4"
"47438150","2"
"47444426","5"
"47444435","-1"
"47445153","2"
"47446421","-3"
"47447252","-4"
"47449110","2"
"47449876","-2"
"47450552","-1"
"47450610","1"
"47452485","1"
"47457169","0"
"47460359","0"
"47465852","-2"
"47475193","1"
"47476474","0"
"47477462","0"
"47478622","0"
"47479541","1"
"47479974","0"
"47480790","0"
"47482712","0"
"47482760","0"
"47486809","0"
"47488400","2"
"47492341","-2"
"47492396","-1"
"47494948","0"
"47495835","7"
"47498028","0"
"47500401","12"
"47500656","0"
"47502225","-3"
"47503634","0"
"47509012","-2"
"47509531","0"
"47509842","0"
"47512004","0"
"47512987","1"
"47513821","0"
"47514833","2"
"47516579","3"
"47517565","0"
"47518900","1"
"47519489","0"
"47520604","8"
"47521413","0"
"47526085","0"
"47527120","3"
"47527718","-2"
"47530263","2"
"47537186","-1"
"47539281","1"
"47544737","0"
"47545511","0"
"47551099","0"
"47554241","0"
"47558511","0"
"47559811","-1"
"47566258","0"
"47568782","1"
"47581725","0"
"47583291","2"
"47584774","0"
"47585907","0"
"47586788","1"
"47588423","0"
"47589422","0"
"47590297","1"
"47594326","-1"
"47597662","0"
"47603003","0"
"47604508","-2"
"47605958","0"
"47606282","0"
"47607333","2"
"47608584","1"
"47609849","0"
"47613430","2"
"47613606","0"
"47616451","0"
"47618076","-1"
"47620165","1"
"47622311","0"
"47628199","0"
"47632541","0"
"47636147","-1"
"47636239","0"
"47637490","0"
"47641953","-2"
"47646310","2"
"47646524","2"
"47647884","-1"
"47654247","-1"
"47657336","0"
"47659896","0"
"47660773","1"
"47662462","0"
"47663717","0"
"47666335","0"
"47666459","0"
"47670044","1"
"47671374","2"
"47680763","0"
"47685093","0"
"47687906","9"
"47693669","1"
"47696652","1"
"47697506","1"
"47697791","0"
"47698466","0"
"47699113","-1"
"47701937","1"
"47705202","5"
"47710169","1"
"47711390","16"
"47712347","0"
"47716926","1"
"47718654","0"
"47721453","1"
"47723379","12"
"47724218","1"
"47725798","0"
"47725810","-1"
"47729381","-1"
"47731789","0"
"47734383","0"
"47734689","0"
"47734906","1"
"47741982","1"
"47742627","0"
"47743761","2"
"47743989","-1"
"47744538","1"
"47750898","0"
"47751921","-1"
"47757709","2"
"47758853","0"
"47760369","0"
"47760621","1"
"47762543","0"
"47766031","0"
"47769639","1"
"47769842","4"
"47772076","0"
"47772984","-2"
"47773272","4"
"47774339","2"
"47777310","0"
"47778103","0"
"47778565","0"
"47783612","0"
"47786039","0"
"47788249","8"
"47793214","2"
"47794889","0"
"47795770","0"
"47796408","0"
"47797949","2"
"47800889","0"
"47803827","-1"
"47812237","1"
"47812394","-1"
"47813577","0"
"47813803","-2"
"47819553","2"
"47819997","0"
"47820287","1"
"47821465","1"
"47823044","1"
"47830052","0"
"47834752","1"
"47835900","1"
"47837363","1"
"47838819","0"
"47839696","0"
"47845525","1"
"47859368","0"
"47862841","0"
"47863065","1"
"47866487","0"
"47870455","8"
"47871076","0"
"47872020","6"
"47872419","2"
"47877265","0"
"47877813","-5"
"47877886","1"
"47878883","3"
"47880107","0"
"47880156","1"
"47880809","0"
"47882392","0"
"47884393","8"
"47887485","0"
"47892222","3"
"47894261","3"
"47900233","4"
"47900515","3"
"47901988","5"
"47904091","0"
"47904498","2"
"47909019","1"
"47913455","-2"
"47913735","0"
"47917767","0"
"47917913","0"
"47917972","2"
"47918844","1"
"47920173","-4"
"47928502","7"
"47929966","0"
"47931207","1"
"47931714","1"
"47934002","0"
"47937300","0"
"47940602","2"
"47948561","32"
"47951416","0"
"47951927","2"
"47956070","0"
"47961774","1"
"47962592","1"
"47969317","3"
"47969931","3"
"47977207","1"
"47977504","1"
"47986329","0"
"47986751","-2"
"47991091","0"
"47992496","0"
"47992772","0"
"47995512","6"
"47997208","5"
"48000071","0"
"48002386","5"
"48003553","2"
"48005064","2"
"48007767","1"
"48009213","0"
"48013801","2"
"48017513","1"
"48018521","1"
"48021900","0"
"48024747","1"
"48025200","0"
"48032546","2"
"48033975","0"
"48034553","2"
"48038580","1"
"48038980","2"
"48039099","1"
"48043122","0"
"48043188","0"
"48043845","1"
"48046778","-4"
"48047739","0"
"48052484","1"
"48057298","1"
"48059949","-2"
"48060311","-2"
"48061319","0"
"48062083","5"
"48063184","0"
"48064879","0"
"48068529","0"
"48076532","1"
"48081601","4"
"48086231","0"
"48087012","0"
"48088405","1"
"48089426","248"
"48094537","-2"
"48101991","0"
"48107463","-1"
"48107801","1"
"48108923","0"
"48109747","0"
"48112990","1"
"48115811","1"
"48118148","2"
"48118899","7"
"48119138","2"
"48120182","1"
"48121370","0"
"48122727","1"
"48124071","1"
"48128391","1"
"48130494","-1"
"48131543","-1"
"48133199","1"
"48134887","-6"
"48135161","2"
"48135695","-2"
"48135930","0"
"48138210","2"
"48140776","-2"
"48140958","5"
"48142318","0"
"48144739","0"
"48146312","0"
"48147676","-1"
"48148019","0"
"48148450","0"
"48148683","1"
"48152595","1"
"48156613","0"
"48157191","1"
"48164688","0"
"48165197","0"
"48171484","0"
"48173220","4"
"48176613","3"
"48180775","0"
"48181637","0"
"48181841","0"
"48188336","0"
"48189276","-2"
"48189653","1"
"48191580","0"
"48191861","1"
"48191949","2"
"48191960","0"
"48192824","1"
"48193317","0"
"48193735","0"
"48194638","0"
"48199239","5"
"48199317","1"
"48200753","5"
"48206584","1"
"48207477","3"
"48207691","2"
"48209934","6"
"48211658","2"
"48214235","1"
"48215071","2"
"48217854","0"
"48219753","0"
"48222084","2"
"48226144","0"
"48228189","1"
"48228841","2"
"48229618","0"
"48231659","2"
"48232767","0"
"48235962","-3"
"48243850","0"
"48244907","0"
"48246682","0"
"48251630","0"
"48255453","0"
"48256736","0"
"48257386","2"
"48257828","0"
"48271081","-1"
"48273815","4"
"48275943","1"
"48278524","4"
"48281319","5"
"48293701","-3"
"48293833","0"
"48301141","2"
"48302753","0"
"48307781","3"
"48310232","-1"
"48310272","0"
"48310873","3"
"48312060","3"
"48314621","4"
"48320899","0"
"48322522","0"
"48323532","2"
"48324399","0"
"48326764","0"
"48334192","0"
"48334224","4"
"48336134","1"
"48339230","-1"
"48340287","4"
"48347358","0"
"48350162","1"
"48350800","1"
"48352066","2"
"48352822","-2"
"48356114","-1"
"48362107","0"
"48366159","0"
"48366467","-2"
"48367267","0"
"48371315","0"
"48373904","3"
"48376747","1"
"48377034","5"
"48379072","1"
"48381299","11"
"48383255","2"
"48384235","0"
"48384496","0"
"48388554","-4"
"48389624","1"
"48391890","0"
"48393166","0"
"48393896","1"
"48395338","1"
"48397799","0"
"48398383","1"
"48400412","1"
"48407646","2"
"48411220","2"
"48415703","0"
"48417022","-2"
"48418437","1"
"48419317","0"
"48423643","0"
"48428281","0"
"48430096","-1"
"48437026","1"
"48437433","5"
"48439066","2"
"48440340","2"
"48440698","0"
"48442391","0"
"48443253","0"
"48445035","0"
"48445290","6"
"48445484","-1"
"48448377","2"
"48449238","0"
"48454173","0"
"48454839","0"
"48456703","2"
"48457477","0"
"48461344","1"
"48464054","0"
"48464399","0"
"48465507","7"
"48465732","4"
"48468590","0"
"48468640","1"
"48472951","1"
"48473669","0"
"48474173","2"
"48478732","0"
"48478857","2"
"48479107","0"
"48480266","-3"
"48480512","-1"
"48482923","2"
"48485429","0"
"48491472","0"
"48495281","1"
"48497168","0"
"48497594","1"
"48498607","1"
"48498631","3"
"48499681","0"
"48502365","-1"
"48502497","2"
"48503034","2"
"48503291","6"
"48504315","1"
"48505572","5"
"48506285","9"
"48508257","4"
"48509589","0"
"48512927","6"
"48513709","2"
"48518627","0"
"48519383","-2"
"48525463","0"
"48526609","4"
"48527044","0"
"48529813","0"
"48532331","0"
"48533097","11"
"48536301","-1"
"48538872","2"
"48540468","1"
"48542145","-2"
"48542655","1"
"48543932","0"
"48547340","0"
"48548147","0"
"48548928","-2"
"48551162","2"
"48553114","-1"
"48553937","0"
"48554170","-4"
"48554812","2"
"48556619","2"
"48557085","0"
"48558261","2"
"48559966","2"
"48560947","-2"
"48562273","0"
"48564345","11"
"48566977","0"
"48568841","1"
"48568896","0"
"48570244","1"
"48573550","0"
"48574658","0"
"48576735","0"
"48578642","1"
"48580025","-1"
"48582920","1"
"48587659","2"
"48592692","3"
"48595104","1"
"48595700","2"
"48596074","0"
"48597289","4"
"48597547","3"
"48602858","0"
"48605001","1"
"48605579","0"
"48608136","0"
"48608426","2"
"48609872","0"
"48610777","1"
"48616919","-1"
"48618305","-1"
"48620431","0"
"48621007","1"
"48623408","0"
"48628573","0"
"48629413","1"
"48629676","0"
"48631362","0"
"48635395","1"
"48640046","1"
"48647904","0"
"48648348","0"
"48649714","0"
"48652476","0"
"48653620","1"
"48656398","0"
"48657147","1"
"48657518","-2"
"48659892","3"
"48660523","0"
"48660893","1"
"48661233","3"
"48662387","0"
"48672382","0"
"48672771","-3"
"48673308","1"
"48678805","0"
"48683052","1"
"48683654","0"
"48685489","0"
"48685854","2"
"48686896","-2"
"48691426","2"
"48692732","1"
"48694164","1"
"48697214","0"
"48702102","1"
"48702987","0"
"48705847","0"
"48710796","1"
"48712923","12"
"48714918","0"
"48719010","1"
"48719199","1"
"48723765","1"
"48725733","0"
"48725915","1"
"48727815","0"
"48728001","1"
"48728421","-1"
"48728674","2"
"48734156","0"
"48734335","-3"
"48736243","0"
"48737208","0"
"48740032","0"
"48740498","-1"
"48745913","-1"
"48756897","0"
"48758442","-1"
"48759735","1"
"48760377","1"
"48763665","1"
"48764790","0"
"48768375","1"
"48771166","0"
"48775515","0"
"48777564","0"
"48778688","0"
"48778930","-2"
"48779782","0"
"48787745","1"
"48791302","3"
"48794557","9"
"48796378","1"
"48797719","0"
"48797932","2"
"48803906","1"
"48804482","0"
"48806290","-3"
"48808674","0"
"48810774","4"
"48811149","2"
"48811569","5"
"48812706","0"
"48813072","1"
"48813361","0"
"48813926","1"
"48816828","-1"
"48821180","0"
"48822540","0"
"48823252","-1"
"48825067","4"
"48828839","0"
"48833750","0"
"48835037","0"
"48835058","6"
"48835919","0"
"48840109","0"
"48846252","1"
"48850004","1"
"48852309","1"
"48856661","-4"
"48856942","3"
"48869894","1"
"48870227","6"
"48875539","-2"
"48877638","0"
"48880421","0"
"48882959","0"
"48885534","0"
"48886805","0"
"48891012","0"
"48892666","0"
"48893050","1"
"48893656","10"
"48897633","1"
"48898988","0"
"48901594","0"
"48902559","2"
"48903044","5"
"48904235","1"
"48904971","2"
"48910835","2"
"48912365","2"
"48912733","1"
"48917382","0"
"48918037","9"
"48922005","2"
"48923199","0"
"48925597","0"
"48927389","0"
"48929900","0"
"48933793","4"
"48940784","1"
"48942141","0"
"48943128","0"
"48943796","0"
"48954573","10"
"48956280","2"
"48960839","-3"
"48963285","-1"
"48963412","-1"
"48966404","0"
"48968500","2"
"48968873","0"
"48976234","-2"
"48980229","1"
"48980416","8"
"48980470","-2"
"48985293","7"
"48990411","0"
"48991604","2"
"48993223","0"
"48995592","0"
"48999990","1"
"49000382","-2"
"49001951","1"
"49002904","0"
"49004043","1"
"49004077","0"
"49004813","2"
"49006313","1"
"49008825","0"
"49009799","0"
"49011480","0"
"49019332","0"
"49023627","0"
"49024391","5"
"49025975","-6"
"49027574","1"
"49028174","-1"
"49029169","-2"
"49032387","1"
"49036028","0"
"49037599","4"
"49037961","0"
"49038055","13"
"49039272","0"
"49044488","0"
"49050202","0"
"49053163","-1"
"49058950","0"
"49059560","0"
"49070701","-6"
"49071418","-1"
"49071436","0"
"49079034","0"
"49080027","1"
"49080667","1"
"49082407","7"
"49083234","0"
"49083570","0"
"49086665","0"
"49087194","3"
"49087863","-2"
"49088150","0"
"49088436","0"
"49098478","0"
"49102187","4"
"49102210","1"
"49102573","2"
"49104571","-2"
"49106934","-1"
"49116266","-3"
"49116920","3"
"49117610","0"
"49121102","4"
"49121446","1"
"49123622","1"
"49124142","0"
"49129153","0"
"49131664","1"
"49134832","1"
"49136467","1"
"49140434","1"
"49143671","0"
"49144131","0"
"49144776","1"
"49146476","-1"
"49147991","1"
"49151346","1"
"49152207","1"
"49154634","0"
"49156334","0"
"49160067","1"
"49165194","-1"
"49166757","0"
"49172104","0"
"49178179","2"
"49181970","-2"
"49182298","1"
"49184071","0"
"49186038","2"
"49191319","2"
"49192715","0"
"49193893","1"
"49196256","-1"
"49196895","1"
"49197842","-1"
"49204360","0"
"49205472","-1"
"49207568","0"
"49210407","1"
"49215503","1"
"49216004","1"
"49216038","0"
"49217802","0"
"49220380","0"
"49222422","1"
"49224670","-3"
