id,owner_user_id
"13028924","1714544"
"13030875","1147529"
"13035119","1768931"
"13035657","1754518"
"13036992","57997"
"13039565","1506431"
"13041820","1261555"
"13042120","297257"
"13042602","1623249"
"13043188","618951"
"13043523","1157283"
"13045423","817386"
"13045608","264281"
"13048647","1039556"
"13051266","1735756"
"13052402","1639615"
"13052617","898179"
"13055145","208992"
"13055479","931277"
"13066517","387675"
"13067706","1773961"
"13070239","1069574"
"13070845",""
"13071318","1774493"
"13074725","571283"
"13075540","1775123"
"13075559","1775242"
"13076895","1477320"
"13078212","1775612"
"13079513","263924"
"13083968","1776600"
"13086107","334831"
"13089395","1556106"
"13089557","1276757"
"13089613","1480131"
"13095978","1687646"
"13097179","6276"
"13101654","1712638"
"13103999","1212716"
"13105529","1076603"
"13108402","794997"
"13109722","1780809"
"13110244","1118447"
"13110661","1305262"
"13112787","344923"
"13113471","1763951"
"13114366","513166"
"13115176","1247224"
"13115414","1035809"
"13118484","1611080"
"13119826","1782564"
"13121854","1423003"
"13122851","655696"
"13125442","1250074"
"13126223","337962"
"13130614","1591048"
"13133630",""
"13134726","593487"
"13146258","1191104"
"13148673","1736325"
"13149849","516833"
"13152273","1719050"
"13153907","1180546"
"13154035","1165041"
"13155964","1221134"
"13160173","415020"
"13160789","1615297"
"13161236","398460"
"13161257","884345"
"13167277","680441"
"13168968","1733422"
"13169279","1642317"
"13171048","172406"
"13173162","473792"
"13174923","410699"
"13175772","1609018"
"13183485","1471786"
"13184588","1722117"
"13190337","559026"
"13192398","1428622"
"13192432","720323"
"13200640","1795007"
"13203992","1375665"
"13208610","1787262"
"13211990","1773775"
"13212043","1695238"
"13214567","1658717"
"13214779","1489397"
"13215107","1419365"
"13220542","1798299"
"13222566","1787262"
"13223438","1787262"
"13224173","391345"
"13225358","1750571"
"13225936","1698605"
"13228666","799493"
"13229517","1749217"
"13230861","656804"
"13231570","667776"
"13235604","1800611"
"13238498","962155"
"13239212","1267466"
"13240230","1787379"
"13240899","477697"
"13242983","1801717"
"13244050","727158"
"13244204","1710261"
"13246540",""
"13253498","1803426"
"13255212","1266326"
"13265923","278910"
"13266031","111432"
"13267069","802744"
"13268942","1805938"
"13271755","1718294"
"13277080","46521"
"13278308","1704535"
"13279539","463135"
"13282146","1534183"
"13285706","1598423"
"13287168","1720511"
"13287677","628700"
"13292268","1787038"
"13293835","938884"
"13293956","1301661"
"13299354","1810768"
"13309745","929526"
"13310472","1632632"
"13310867","1812575"
"13313465","594763"
"13316806","1813476"
"13320544","505259"
"13322465","915927"
"13322911","1814598"
"13323052","1295725"
"13323158","975068"
"13325814","1798587"
"13327897","1179377"
"13329460","1484573"
"13330049","1176237"
"13333775","484666"
"13334034","937440"
"13338308","834140"
"13341894","1784596"
"13347816","1818654"
"13349155","239599"
"13349768","1101083"
"13354521","1503582"
"13355354","1219726"
"13355496","1260882"
"13357921","1820314"
"13357965","1632632"
"13358102","1820311"
"13359367","697489"
"13360648","746703"
"13361495","1035859"
"13363623","1821221"
"13367800","1492103"
"13371342","433510"
"13372447","1822557"
"13372799","1422508"
"13378837","1395741"
"13379753","552584"
"13379837","1823783"
"13381720","1578209"
"13389268","1819898"
"13391255","1710595"
"13391625","272532"
"13393502","312853"
"13393888","194890"
"13394277","1796362"
"13395490","1114464"
"13396321","1826373"
"13398253","689842"
"13398350","930514"
"13400927","1452248"
"13401408","1770436"
"13402188","1810135"
"13402589","1827357"
"13402965","842560"
"13403760","154929"
"13407681","818112"
"13407852",""
"13408945","1164266"
"13410434","1099290"
"13410922","632516"
"13412005","1580892"
"13412531","452208"
"13413456","1796362"
"13421173","1813309"
"13422880","1830562"
"13424233","1685657"
"13425222","1072208"
"13426690","1781548"
"13429017","1226999"
"13430560","1831451"
"13432371","173773"
"13435516","1518243"
"13437748","1315565"
"13438389","586836"
"13440892","1833599"
"13446163","1834476"
"13447891","1701409"
"13451366","769144"
"13454902","1596734"
"13459627","1136384"
"13463147","1657511"
"13466704","394736"
"13471231","1514524"
"13473761","1355322"
"13476316","1839235"
"13476639","228370"
"13477289","830470"
"13478861","491682"
"13485564","925897"
"13485633","720323"
"13491769","1602677"
"13495968","1380710"
"13500132","1052922"
"13501257",""
"13502153",""
"13502748","1769184"
"13503585","1323010"
"13506127","1843921"
"13506751","835333"
"13507208","1665964"
"13508528","1034547"
"13513956","1845188"
"13515263","534755"
"13516550","1234167"
"13516969","1203043"
"13519811","487100"
"13521087","1759882"
"13523732","1838314"
"13524470","1846771"
"13526456","1007758"
"13526731","619673"
"13528788","916437"
"13529024","1216152"
"13530122","355926"
"13530576","825711"
"13530714","1226843"
"13531865","1751550"
"13535055","1848317"
"13535469","1733056"
"13536524","1447648"
"13538260","1848904"
"13547462","1526334"
"13547757","1850486"
"13554102","1851583"
"13557021","1710578"
"13557292","395222"
"13560021","1501457"
"13560679","1820560"
"13560916","1601289"
"13564647","1851359"
"13567507","230392"
"13570522","908979"
"13571014","280698"
"13571171","1700513"
"13572089","1707560"
"13572144","1332999"
"13573357","1854560"
"13574091","683710"
"13575276","1060984"
"13576074","1818793"
"13577511","1855371"
"13581026","1321565"
"13582511","1786117"
"13584365","1622696"
"13586002","874979"
"13590568","1820833"
"13592562","1653320"
"13592625","1775170"
"13593249","1857814"
"13593782","1408798"
"13593822","437346"
"13596052","1736325"
"13596529","216427"
"13597077","188331"
"13597369","1858512"
"13598132","1470472"
"13599151","1161270"
"13599240","1411662"
"13601239","496969"
"13601858","1859198"
"13608199","1047903"
"13610671","1860340"
"13611421","623115"
"13612389","1671032"
"13612412","1796094"
"13612782","1861003"
"13615213","543873"
"13617726","1861834"
"13621955","1335760"
"13624562","445203"
"13624870","567863"
"13631747","1864020"
"13632428","1012620"
"13632865","1671703"
"13637407","665557"
"13644655","1216003"
"13646261","1770436"
"13648817","1305724"
"13654443","1796995"
"13664531","1049893"
"13666593",""
"13666889","1137890"
"13667838","1675948"
"13667869","1804153"
"13669695","1796378"
"13669748","1832265"
"13674338","1871057"
"13676153","1718294"
"13678620","1763861"
"13685635","1799485"
"13692112","970171"
"13695140","577081"
"13695854","1800967"
"13696964","142075"
"13703646","1425248"
"13713219","1807722"
"13715131","813385"
"13721725","1878780"
"13723321","1493692"
"13725435","966890"
"13729423","1879969"
"13733537","1588387"
"13735811","989359"
"13736088","1878138"
"13737141","1084774"
"13738141","1580892"
"13739808","1799592"
"13741479","1122841"
"13745009","558243"
"13746582","1388827"
"13750489","664292"
"13754562","1462188"
"13756030","1509401"
"13756061","1877338"
"13756831","1210233"
"13759230","1803510"
"13764808","1677143"
"13767577","1570250"
"13768192","1886057"
"13772828","450504"
"13773415","148636"
"13773447","1412620"
"13773846","309772"
"13773952","1887065"
"13774748","1887194"
"13777964","1579673"
"13783948","469652"
"13787293","1886265"
"13788514",""
"13791948","238800"
"13792324","762322"
"13793531","752843"
"13794189","1044011"
"13795606","1779931"
"13796842","1740461"
"13797775","1742512"
"13798495","1044011"
"13799411","1053097"
"13802076","85821"
"13811000","1717956"
"13811846","1851675"
"13813992","1693091"
"13814360","1637677"
"13814595","1410342"
"13815258","887421"
"13819852","1589880"
"13821912","1069816"
"13829791","345236"
"13831488","1373582"
"13832186","1137890"
"13833752","1896797"
"13834969","1897016"
"13837586","429400"
"13839088","837623"
"13839659","1637677"
"13841064","1897900"
"13842956","840736"
"13844792","459116"
"13845590","1134405"
"13845989","299924"
"13846640","517073"
"13851437","594506"
"13852375","941747"
"13858094","1375690"
"13862441","1761838"
"13863733","1820660"
"13865375","700825"
"13870917","1902660"
"13871589","1210614"
"13874324","280924"
"13876666","1375690"
"13878557","1903957"
"13882985","1904608"
"13887548","1789685"
"13889180","800123"
"13889254","972202"
"13893163","770348"
"13894194","1725836"
"13894818","835629"
"13895734","1137334"
"13898203","157384"
"13899943","1907570"
"13900051","492336"
"13902617","1907999"
"13902644","1907988"
"13902908","799204"
"13903323","1452307"
"13903378","1892256"
"13903748","657401"
"13904560","342580"
"13906683","1893120"
"13907041","373674"
"13908271","975911"
"13913820","1236021"
"13914601","1879279"
"13915915","1782954"
"13917803","433340"
"13917877","1248008"
"13924070","1898959"
"13925508","1911621"
"13926010","1911724"
"13927555","1911948"
"13927724","384443"
"13932068","1894322"
"13934909","416767"
"13938817","1214210"
"13939373","1913775"
"13940050","526367"
"13941886","1390785"
"13946556","1276636"
"13948562","220386"
"13950346","1838314"
"13953714","1915918"
"13953790","1915936"
"13954018","1645198"
"13954988","639464"
"13956147","311343"
"13956834","1916047"
"13958576","1179191"
"13962008","1735714"
"13962453","1914491"
"13969406","1646099"
"13979850","701143"
"13982985","219837"
"13983315","1920353"
"13986195","1509396"
"13987612","1120534"
"13988566","1331671"
"13994438","1109005"
"13996174","1684357"
"13996548","1922430"
"13999005","411441"
"13999195","1721480"
"14001029","508343"
"14006402","1903108"
"14009026","1666076"
"14010310","1924820"
"14012642","1925118"
"14013004","1071869"
"14016311","1109316"
"14019742","1921299"
"14020402","1560402"
"14024988","713832"
"14025089","1042389"
"14027550","1150749"
"14030739","1927916"
"14033673","1620040"
"14037489","793260"
"14041373","1792937"
"14048327","563228"
"14052747","960055"
"14054408","1931496"
"14058926","1134864"
"14063753",""
"14063853","1269091"
"14066596","1402353"
"14068204","1934229"
"14069051","915913"
"14069501","567200"
"14069536","1451548"
"14072917",""
"14073483","650774"
"14074327","69993"
"14075026","440502"
"14075608","469356"
"14078136","619424"
"14078303","1935787"
"14079606","1936009"
"14080943","1653729"
"14082142","1905392"
"14082206","1549261"
"14082619","80002"
"14084075","1936770"
"14085658","643842"
"14085783","1279594"
"14089545","1549261"
"14091005","1137561"
"14093006","1479360"
"14095281","1936768"
"14095807","1938686"
"14096795","1593857"
"14100531","1939469"
"14104363","1940005"
"14104556","1127870"
"14104704","1020149"
"14108238","1940571"
"14109217","692910"
"14109892","1058055"
"14112419","1120400"
"14113180","1356735"
"14113929","1928597"
"14118586","1393400"
"14118816","4790871"
"14121441","1224751"
"14123653","1274223"
"14126452","1943507"
"14135790","558243"
"14135931","1041533"
"14141423","600649"
"14144688","1274223"
"14145676","1347511"
"14148764","564231"
"14152305","1947667"
"14156099","1448363"
"14162950","326792"
"14167013","266691"
"14171045","450598"
"14171779",""
"14171921","267"
"14173027","264293"
"14174659","1222542"
"14176914","670457"
"14177030","1355120"
"14177047","1951868"
"14179815","554232"
"14180840","1936400"
"14182200","1190922"
"14182855","1181506"
"14186608","441137"
"14191549","1609391"
"14194084","208663"
"14196591","361281"
"14197366","1955179"
"14199725","1593436"
"14200189","1955591"
"14200415","635610"
"14201103","1074396"
"14201773","1955844"
"14201835","1102171"
"14203566","1642320"
"14203968","1674995"
"14205307","187279"
"14207712","1771577"
"14211102","1044011"
"14211958","1603386"
"14213352","472501"
"14215689","1684123"
"14217623","1958315"
"14224068","312598"
"14225179","860582"
"14225300","1248266"
"14227699","1959996"
"14228222","1952112"
"14228718","527288"
"14229887","1027097"
"14235858","982049"
"14237069","1617731"
"14237342","1941021"
"14238670","508343"
"14241364","1100421"
"14241640","1925221"
"14242983","1964102"
"14243523",""
"14243840","870135"
"14243854","1385360"
"14248514","1380285"
"14254829","1029808"
"14260312","1306186"
"14260511","647114"
"14260937","1187891"
"14263451","962953"
"14267521","1794831"
"14268094","1968092"
"14270569","1968541"
"14273336","313042"
"14279069","624007"
"14280569","481061"
"14281364","1540547"
"14285890","470360"
"14288039","1301404"
"14291058","1854770"
"14294672","896561"
"14298514","1972816"
"14299535","1301404"
"14299649","1940173"
"14300005","1935918"
"14302008","193620"
"14302018","1299386"
"14305144","255940"
"14305682","465408"
"14306156","1255016"
"14306318","875486"
"14308697","683710"
"14308762","744151"
"14309233","1960276"
"14310227","1487380"
"14314775","1871161"
"14315740","1659190"
"14318152","845935"
"14318399","1167931"
"14323078","988410"
"14323756","1352512"
"14325257","47012"
"14327946","1029808"
"14330236","1322527"
"14330860","1544197"
"14337179","247893"
"14337860","286731"
"14340346","1980684"
"14341504","1680802"
"14341788","1243526"
"14347207","203928"
"14351230","726720"
"14353360","573586"
"14353483","1982760"
"14356197","1666155"
"14358943","1508640"
"14361233","1447326"
"14362494","232043"
"14362662","1522030"
"14362830","194636"
"14364685","1603933"
"14366761","1340070"
"14367225","1971979"
"14367397","1724421"
"14367857","527288"
"14373899","1288071"
"14380490","679099"
"14382184","494659"
"14384391","990616"
"14385761","1615183"
"14386736","1143649"
"14388951","634603"
"14389366","1113772"
"14393116","1510540"
"14397791","1990148"
"14400292","1974263"
"14400710","345737"
"14406259","1955298"
"14406446","1477347"
"14406922","976330"
"14407087","824301"
"14408521","1991783"
"14410097","418413"
"14414347","1570927"
"14417667","1993422"
"14418731","741898"
"14420712","969617"
"14422421",""
"14424823","675311"
"14428402","639609"
"14433041","469806"
"14435216","6244"
"14435401","1996312"
"14443138","501254"
"14445266","394736"
"14445751","924014"
"14447663","990616"
"14452253","1113687"
"14452766","763053"
"14452770","1188948"
"14453155","404848"
"14453662","1935435"
"14455188","899811"
"14455911","1349518"
"14456926","890407"
"14461443","1480018"
"14463459","1529622"
"14467112","1307592"
"14467804","1730579"
"14468147","359866"
"14471797","794481"
"14473597","1968973"
"14473977","1904504"
"14474629","109747"
"14478748","1067980"
"14483125","1453742"
"14483180","613962"
"14484328","1872357"
"14484978","1253449"
"14487362","1135292"
"14492529","2003558"
"14493714","1086925"
"14493972","1285073"
"14494940","1520640"
"14495945","1927832"
"14497162","572504"
"14499594","1090294"
"14499638",""
"14505098","787351"
"14507327","2008313"
"14508693","741898"
"14517997","1407672"
"14519114","1307592"
"14523078","1198334"
"14524273","661036"
"14532094","526498"
"14533088","2012835"
"14535449","1606673"
"14536431","975445"
"14537052","1673066"
"14542471","826472"
"14544788","1872993"
"14545340","1002795"
"14545947","1827779"
"14546264","2013697"
"14548186","1810110"
"14549517","2015786"
"14550149",""
"14550698","413494"
"14554748","1917447"
"14554815","1608105"
"14555161","1971588"
"14555907","645107"
"14558056","1353364"
