id,ncomments
"12495970","0"
"12497963","3"
"12498015","4"
"12500627","0"
"12501968","1"
"12501973","4"
"12502334","13"
"12510066","3"
"12510292","2"
"12517101","1"
"12519335","0"
"12523631","1"
"12523843","9"
"12525019","3"
"12526597","5"
"12527920","0"
"12528168","3"
"12528843","0"
"12532268","0"
"12538227","0"
"12539319","9"
"12540056","0"
"12541098","0"
"12543607","6"
"12544865","0"
"12547827","6"
"12548923","1"
"12549060","1"
"12552616","0"
"12553014","1"
"12553427","1"
"12555433","5"
"12556793","3"
"12560189","2"
"12560283","8"
"12560612","4"
"12564287","6"
"12571675","4"
"12574560","2"
"12575326","8"
"12575714","4"
"12575918","1"
"12577220","0"
"12578853","4"
"12579719","6"
"12581717","4"
"12582691","2"
"12584815","11"
"12586899","2"
"12589261","3"
"12589468","2"
"12593874","10"
"12594294","0"
"12601605","4"
"12603937","6"
"12609709","2"
"12611537","3"
"12616336","0"
"12618858","3"
"12621418","0"
"12626584","0"
"12630513","1"
"12633688","1"
"12637201","2"
"12639090","4"
"12642892","0"
"12643769","4"
"12644062","4"
"12645077","6"
"12647767","4"
"12648737","4"
"12652105","0"
"12652868","3"
"12653765","1"
"12657700","2"
"12657764","2"
"12658992","1"
"12659912","7"
"12662868","0"
"12662879","1"
"12665081","0"
"12665268","0"
"12665681","0"
"12665772","1"
"12666153","2"
"12666877","3"
"12667636","5"
"12668269","5"
"12671941","3"
"12672770","7"
"12673623","5"
"12674250","4"
"12677729","8"
"12678938","3"
"12679800","1"
"12680492","2"
"12681857","12"
"12683488","4"
"12685314","0"
"12687740","0"
"12691105","0"
"12696518","5"
"12702431","0"
"12704543","0"
"12705384","0"
"12706062","0"
"12707122","1"
"12708903","2"
"12710770","1"
"12712042","1"
"12712910","1"
"12715286","0"
"12716276","3"
"12717829","2"
"12718814","2"
"12721708","0"
"12722183","2"
"12722813","4"
"12725658","8"
"12726689","5"
"12727284","0"
"12727462","4"
"12732044","2"
"12733252","12"
"12746542","7"
"12748202","3"
"12752494","3"
"12753633","0"
"12755282","2"
"12761737","4"
"12766403","1"
"12767258","3"
"12769462","0"
"12769848","2"
"12771213","3"
"12772109","4"
"12774425","3"
"12774691","1"
"12778693","17"
"12782515","3"
"12782662","2"
"12783144","4"
"12785820","0"
"12787819","5"
"12789778","0"
"12790239","5"
"12790392","0"
"12792079","5"
"12792812","5"
"12793164","0"
"12793561","3"
"12795850","5"
"12797632","0"
"12797817","4"
"12801707","0"
"12803309","1"
"12806165","0"
"12813424","2"
"12818270","5"
"12819443","2"
"12819488","0"
"12819651","7"
"12819735","0"
"12820020","0"
"12826649","0"
"12826984","0"
"12830108","0"
"12830170","0"
"12830278","4"
"12832386","1"
"12832446","0"
"12836851","1"
"12839096","1"
"12841641","0"
"12843373","5"
"12846596","2"
"12849345","5"
"12851488","1"
"12851662","5"
"12853355","0"
"12855144","2"
"12856192","5"
"12856574","2"
"12858638","5"
"12859100","1"
"12861741","4"
"12863509","5"
"12872318","1"
"12877321","0"
"12878894","4"
"12879009","3"
"12879270","1"
"12879282","0"
"12881830","2"
"12884907","4"
"12887669","0"
"12888616","0"
"12892528","0"
"12892657","0"
"12894926","0"
"12895473","0"
"12896670","0"
"12898162","1"
"12899042","3"
"12900038","1"
"12901967","0"
"12908900","8"
"12909077","2"
"12909443","0"
"12911584","4"
"12917533","1"
"12919653","0"
"12927835","3"
"12929555","0"
"12932647","9"
"12933191","1"
"12937207","0"
"12938703","6"
"12939657","5"
"12940251","1"
"12941071","1"
"12942225","6"
"12945092","2"
"12947730","0"
"12947912","0"
"12955620","2"
"12956808","1"
"12956810","1"
"12958060","0"
"12958595","10"
"12958956","1"
"12959641","2"
"12961724","2"
"12970441","0"
"12973318","10"
"12974660","2"
"12974666","0"
"12977299","0"
"12980072","2"
"12982597","2"
"12984628","6"
"12984860","1"
"12986746","10"
"12995276","0"
"12996129","11"
"12997033","13"
"13003058","0"
"13005150","0"
"13005623","1"
"13009358","0"
"13012513","3"
"13014414","0"
"13017282","1"
"13017946","3"
"13019325","2"
"13019488","0"
"13022346","1"
"13025049","6"
"13028924","1"
"13030875","1"
"13035119","4"
"13035657","0"
"13036992","4"
"13039565","0"
"13041820","0"
"13042120","4"
"13042602","0"
"13043188","6"
"13043523","6"
"13045423","1"
"13045608","6"
"13048647","0"
"13051266","2"
"13052402","5"
"13052617","0"
"13055145","0"
"13055479","1"
"13066517","0"
"13067706","8"
"13070239","0"
"13070845","0"
"13071318","0"
"13074725","0"
"13075540","1"
"13075559","7"
"13076895","10"
"13078212","1"
"13079513","2"
"13083968","6"
"13086107","4"
"13089395","3"
"13089557","5"
"13089613","0"
"13095978","9"
"13097179","0"
"13101654","0"
"13103999","8"
"13105529","0"
"13108402","1"
"13109722","0"
"13110244","9"
"13110661","0"
"13112787","0"
"13113471","1"
"13114366","0"
"13115176","0"
"13115414","1"
"13118484","0"
"13119826","0"
"13121854","7"
"13122851","4"
"13125442","0"
"13126223","4"
"13130614","1"
"13133630","0"
"13134726","4"
"13146258","5"
"13148673","2"
"13149849","1"
"13152273","2"
"13153907","0"
"13154035","5"
"13155964","0"
"13160173","2"
"13160789","12"
"13161236","0"
"13161257","0"
"13167277","3"
"13168968","1"
"13169279","2"
"13171048","1"
"13173162","1"
"13174923","0"
"13175772","0"
"13183485","3"
"13184588","0"
"13190337","7"
"13192398","1"
"13192432","0"
"13200640","0"
"13203992","5"
"13208610","1"
"13211990","2"
"13212043","1"
"13214567","15"
"13214779","4"
"13215107","2"
"13220542","0"
"13222566","0"
"13223438","1"
"13224173","3"
"13225358","3"
"13225936","0"
"13228666","6"
"13229517","0"
"13230861","1"
"13231570","5"
"13235604","19"
"13238498","10"
"13239212","4"
"13240230","0"
"13240899","3"
"13242983","0"
"13244050","11"
"13244204","0"
"13246540","2"
"13253498","4"
"13255212","4"
"13265923","3"
"13266031","2"
"13267069","2"
"13268942","0"
"13271755","5"
"13277080","3"
"13278308","5"
"13279539","5"
"13282146","2"
"13285706","0"
"13287168","0"
"13287677","4"
"13292268","0"
"13293835","7"
"13293956","9"
"13299354","0"
"13309745","5"
"13310472","0"
"13310867","13"
"13313465","1"
"13316806","0"
"13320544","3"
"13322465","0"
"13322911","2"
"13323052","6"
"13323158","0"
"13325814","1"
"13327897","3"
"13329460","1"
"13330049","8"
"13333775","0"
"13334034","2"
"13338308","21"
"13341894","3"
"13347816","0"
"13349155","0"
"13349768","0"
"13354521","0"
"13355354","1"
"13355496","2"
"13357921","4"
"13357965","3"
"13358102","4"
"13359367","0"
"13360648","0"
"13361495","5"
"13363623","3"
"13367800","1"
"13371342","2"
"13372447","0"
"13372799","2"
"13378837","12"
"13379753","10"
"13379837","0"
"13381720","3"
"13389268","10"
"13391255","0"
"13391625","0"
"13393502","1"
"13393888","2"
"13394277","2"
"13395490","7"
"13396321","3"
"13398253","0"
"13398350","1"
"13400927","5"
"13401408","7"
"13402188","6"
"13402589","5"
"13402965","0"
"13403760","0"
"13407681","6"
"13407852","1"
"13408945","0"
"13410434","0"
"13410922","8"
"13412005","0"
"13412531","0"
"13413456","0"
"13421173","5"
"13422880","1"
"13424233","1"
"13425222","5"
"13426690","0"
"13429017","5"
"13430560","0"
"13432371","0"
"13435516","4"
"13437748","6"
"13438389","5"
"13440892","2"
"13446163","0"
"13447891","1"
"13451366","0"
"13454902","5"
"13459627","2"
"13463147","1"
"13466704","0"
"13471231","0"
"13473761","1"
"13476316","5"
"13476639","0"
"13477289","0"
"13478861","0"
"13485564","0"
"13485633","1"
"13491769","0"
"13495968","0"
"13500132","9"
"13501257","2"
"13502153","6"
"13502748","2"
"13503585","2"
"13506127","0"
"13506751","2"
"13507208","1"
"13508528","2"
"13513956","4"
"13515263","3"
"13516550","0"
"13516969","1"
"13519811","0"
"13521087","1"
"13523732","7"
"13524470","1"
"13526456","0"
"13526731","1"
"13528788","2"
"13529024","1"
"13530122","1"
"13530576","3"
"13530714","4"
"13531865","6"
"13535055","0"
"13535469","1"
"13536524","0"
"13538260","0"
"13547462","8"
"13547757","5"
"13554102","5"
"13557021","10"
"13557292","4"
"13560021","3"
"13560679","2"
"13560916","1"
"13564647","0"
"13567507","12"
"13570522","0"
"13571014","1"
"13571171","4"
"13572089","7"
"13572144","1"
"13573357","4"
"13574091","3"
"13575276","15"
"13576074","0"
"13577511","2"
"13581026","6"
"13582511","0"
"13584365","0"
"13586002","0"
"13590568","3"
"13592562","3"
"13592625","0"
"13593249","1"
"13593782","5"
"13593822","7"
"13596052","0"
"13596529","0"
"13597077","0"
"13597369","0"
"13598132","0"
"13599151","7"
"13599240","0"
"13601239","5"
"13601858","2"
"13608199","2"
"13610671","22"
"13611421","8"
"13612389","4"
"13612412","4"
"13612782","7"
"13615213","3"
"13617726","3"
"13621955","2"
"13624562","0"
"13624870","0"
"13631747","8"
"13632428","1"
"13632865","0"
"13637407","2"
"13644655","8"
"13646261","5"
"13648817","0"
"13654443","16"
"13664531","4"
"13666593","4"
"13666889","2"
"13667838","9"
"13667869","5"
"13669695","6"
"13669748","4"
"13674338","4"
"13676153","3"
"13678620","4"
"13685635","1"
"13692112","4"
"13695140","0"
"13695854","0"
"13696964","0"
"13703646","1"
"13713219","4"
"13715131","0"
"13721725","2"
"13723321","1"
"13725435","5"
"13729423","3"
"13733537","5"
"13735811","4"
"13736088","2"
"13737141","2"
"13738141","0"
"13739808","2"
"13741479","2"
"13745009","1"
"13746582","0"
"13750489","2"
"13754562","2"
"13756030","0"
"13756061","0"
"13756831","0"
"13759230","0"
"13764808","0"
"13767577","2"
"13768192","2"
"13772828","1"
"13773415","0"
"13773447","0"
"13773846","4"
"13773952","4"
"13774748","0"
"13777964","2"
"13783948","4"
"13787293","3"
"13788514","1"
"13791948","2"
"13792324","1"
"13793531","8"
"13794189","2"
"13795606","5"
"13796842","9"
"13797775","6"
"13798495","8"
"13799411","0"
"13802076","5"
"13811000","1"
"13811846","5"
"13813992","10"
"13814360","1"
"13814595","2"
"13815258","2"
"13819852","5"
"13821912","0"
"13829791","9"
"13831488","1"
"13832186","3"
"13833752","4"
"13834969","5"
"13837586","0"
"13839088","1"
"13839659","2"
"13841064","0"
"13842956","11"
"13844792","4"
"13845590","0"
"13845989","1"
"13846640","0"
"13851437","3"
"13852375","0"
"13858094","3"
"13862441","6"
"13863733","0"
"13865375","0"
"13870917","7"
"13871589","0"
"13874324","5"
"13876666","0"
"13878557","4"
"13882985","0"
"13887548","0"
"13889180","1"
"13889254","0"
"13893163","0"
"13894194","12"
"13894818","3"
"13895734","4"
"13898203","0"
"13899943","1"
"13900051","2"
"13902617","3"
"13902644","1"
"13902908","0"
"13903323","2"
"13903378","1"
"13903748","0"
"13904560","1"
"13906683","7"
"13907041","0"
"13908271","1"
"13913820","0"
"13914601","2"
"13915915","0"
"13917803","0"
"13917877","3"
"13924070","1"
"13925508","1"
"13926010","1"
"13927555","0"
"13927724","0"
"13932068","0"
"13934909","2"
"13938817","0"
"13939373","1"
"13940050","0"
"13941886","16"
"13946556","3"
"13948562","5"
"13950346","2"
"13953714","7"
"13953790","0"
"13954018","2"
"13954988","7"
"13956147","3"
"13956834","3"
"13958576","3"
"13962008","1"
"13962453","1"
"13969406","0"
"13979850","2"
"13982985","6"
"13983315","17"
"13986195","5"
"13987612","2"
"13988566","0"
"13994438","6"
"13996174","0"
"13996548","3"
"13999005","5"
"13999195","2"
"14001029","0"
"14006402","6"
"14009026","0"
"14010310","0"
"14012642","1"
"14013004","0"
"14016311","1"
"14019742","1"
"14020402","3"
"14024988","1"
"14025089","8"
"14027550","5"
"14030739","11"
"14033673","4"
"14037489","2"
"14041373","7"
"14048327","5"
"14052747","6"
"14054408","0"
"14058926","1"
"14063753","3"
"14063853","5"
"14066596","1"
"14068204","4"
"14069051","5"
"14069501","6"
"14069536","6"
"14072917","13"
"14073483","6"
"14074327","1"
"14075026","12"
"14075608","3"
"14078136","0"
"14078303","7"
"14079606","0"
"14080943","0"
"14082142","4"
"14082206","0"
"14082619","8"
"14084075","6"
"14085658","3"
"14085783","12"
"14089545","3"
"14091005","6"
"14093006","2"
"14095281","6"
"14095807","1"
"14096795","4"
"14100531","0"
"14104363","4"
"14104556","3"
"14104704","12"
"14108238","9"
"14109217","1"
"14109892","7"
"14112419","11"
"14113180","11"
"14113929","0"
"14118586","2"
"14118816","2"
"14121441","0"
"14123653","0"
"14126452","1"
"14135790","3"
"14135931","0"
"14141423","3"
"14144688","8"
"14145676","2"
"14148764","0"
"14152305","2"
"14156099","5"
"14162950","1"
"14167013","1"
"14171045","4"
"14171779","0"
"14171921","3"
"14173027","6"
"14174659","2"
"14176914","0"
"14177030","1"
"14177047","2"
"14179815","6"
"14180840","11"
"14182200","1"
"14182855","1"
"14186608","10"
"14191549","0"
"14194084","2"
"14196591","0"
"14197366","3"
"14199725","0"
"14200189","13"
"14200415","8"
"14201103","4"
"14201773","0"
"14201835","5"
"14203566","5"
"14203968","2"
"14205307","2"
"14207712","5"
"14211102","0"
"14211958","0"
"14213352","4"
"14215689","7"
"14217623","2"
"14224068","2"
"14225179","2"
"14225300","8"
"14227699","2"
"14228222","0"
"14228718","1"
"14229887","8"
"14235858","11"
"14237069","4"
"14237342","2"
"14238670","6"
"14241364","2"
"14241640","1"
"14242983","5"
"14243523","0"
"14243840","1"
"14243854","3"
"14248514","0"
"14254829","1"
"14260312","13"
"14260511","0"
"14260937","7"
"14263451","0"
"14267521","1"
"14268094","1"
"14270569","2"
"14273336","1"
"14279069","2"
"14280569","0"
"14281364","0"
"14285890","5"
"14288039","4"
"14291058","13"
"14294672","3"
"14298514","2"
"14299535","0"
"14299649","14"
"14300005","0"
"14302008","6"
"14302018","7"
"14305144","6"
"14305682","2"
"14306156","3"
"14306318","1"
"14308697","4"
"14308762","2"
"14309233","21"
"14310227","0"
"14314775","0"
"14315740","8"
"14318152","7"
"14318399","2"
"14323078","5"
"14323756","1"
"14325257","7"
"14327946","0"
"14330236","4"
"14330860","0"
"14337179","0"
"14337860","5"
"14340346","4"
"14341504","4"
"14341788","2"
"14347207","3"
"14351230","6"
"14353360","2"
"14353483","5"
"14356197","1"
"14358943","5"
"14361233","1"
"14362494","2"
"14362662","7"
"14362830","0"
"14364685","1"
"14366761","0"
"14367225","0"
"14367397","0"
"14367857","4"
"14373899","8"
"14380490","4"
"14382184","0"
"14384391","0"
"14385761","0"
"14386736","4"
"14388951","0"
"14389366","0"
"14393116","1"
"14397791","2"
"14400292","10"
"14400710","0"
"14406259","4"
"14406446","4"
"14406922","2"
"14407087","14"
"14408521","1"
"14410097","7"
"14414347","4"
"14417667","1"
"14418731","0"
"14420712","5"
"14422421","0"
"14424823","0"
"14428402","0"
"14433041","0"
"14435216","1"
"14435401","1"
"14443138","4"
"14445266","8"
"14445751","5"
"14447663","8"
"14452253","0"
"14452766","0"
"14452770","1"
"14453155","1"
"14453662","6"
"14455188","3"
"14455911","1"
"14456926","2"
"14461443","1"
"14463459","1"
"14467112","3"
"14467804","1"
"14468147","6"
"14471797","2"
"14473597","0"
"14473977","7"
"14474629","0"
"14478748","0"
"14483125","3"
"14483180","0"
"14484328","15"
"14484978","2"
"14487362","0"
"14492529","7"
"14493714","1"
"14493972","1"
"14494940","2"
"14495945","4"
"14497162","0"
"14499594","0"
"14499638","0"
"14505098","0"
"14507327","13"
"14508693","2"
"14517997","1"
"14519114","2"
"14523078","12"
"14524273","1"
"14532094","6"
"14533088","4"
"14535449","4"
"14536431","2"
"14537052","1"
"14542471","0"
"14544788","4"
"14545340","10"
"14545947","0"
"14546264","10"
"14548186","1"
"14549517","0"
"14550149","0"
"14550698","0"
"14554748","0"
"14554815","0"
"14555161","21"
"14555907","2"
"14558056","5"
"14558266","2"
"14558907","1"
"14562112","0"
"14562882","0"
"14565647","0"
"14565917","5"
"14567692","1"
"14571472","4"
"14572960","1"
"14574518","0"
"14580656","0"
"14581663","0"
"14583893","5"
"14588117","0"
"14591214","2"
"14597468","0"
"14599670","0"
"14608581","0"
"14608638","1"
"14610350","1"
"14613028","7"
"14616414","5"
"14620560","9"
"14623222","1"
"14623708","7"
"14626605","2"
"14627650","1"
"14629363","4"
"14633179","3"
"14635119","0"
"14636780","1"
"14639879","0"
"14642550","5"
"14646029","0"
"14648680","3"
"14649077","3"
"14650256","4"
"14657612","0"
"14658175","10"
"14658441","15"
"14661027","5"
"14661034","0"
"14661036","1"
"14661681","8"
"14667632","2"
"14667951","0"
"14669157","0"
"14670068","4"
"14676138","2"
"14676705","0"
"14677913","0"
"14678388","3"
"14678549","3"
"14679575","3"
"14680901","0"
"14683792","0"
"14685410","0"
"14685425","3"
"14686935","2"
"14687568","0"
"14688392","6"
"14691781","13"
"14694704","8"
"14694952","2"
"14699710","10"
"14700487","11"
"14704121","4"
"14710208","5"
"14713572","1"
"14715805","0"
"14716450","0"
"14717339","4"
"14718355","9"
"14719733","2"
"14723264","0"
"14723404","5"
"14724380","0"
"14727874","0"
"14734243","1"
"14734758","0"
"14735819","0"
"14736002","7"
"14737359","4"
"14739709","0"
"14743057","0"
"14745403","2"
"14750373","0"
"14753159","0"
"14753906","0"
"14755002","6"
"14761109","2"
"14764241","0"
"14766108","0"
"14767354","0"
"14775208","6"
"14775312","8"
"14777956","5"
"14780818","1"
"14783469","1"
"14784703","2"
"14784795","4"
"14786190","0"
"14789850","11"
"14792928","3"
"14797230","7"
"14800399","3"
"14802212","0"
"14803603","2"
"14808535","8"
"14809068","1"
"14811359","3"
"14812349","2"
"14812430","3"
"14812520","2"
"14813750","0"
"14814490","10"
"14816431","5"
"14821577","2"
"14830514","5"
"14830568","4"
"14834060","8"
"14837687","0"
"14838526","6"
"14839413","1"
"14841053","0"
"14842593","3"
"14843296","5"
"14844304","0"
"14845149","3"
"14846284","2"
"14847466","9"
"14848532","8"
"14848660","5"
"14850701","6"
"14850862","0"
"14851101","2"
"14853277","3"
"14853601","6"
"14856175","0"
"14859353","1"
"14862853","1"
"14866235","1"
"14868786","0"
"14869200","8"
"14869355","17"
"14874675","0"
"14875526","9"
"14878817","0"
"14881984","0"
"14884253","2"
"14887494","2"
"14889415","0"
"14899749","3"
"14900398","3"
"14905452","1"
"14905917","0"
"14906905","0"
"14907581","0"
"14909074","1"
"14909188","1"
"14910348","1"
"14914871","0"
"14916013","0"
"14918039","4"
"14919553","6"
"14920587","0"
"14932033","5"
"14937158","7"
"14940160","6"
"14941035","4"
"14950241","21"
"14951517","5"
"14951887","0"
"14955417","0"
"14955851","0"
"14961466","12"
"14962022","6"
"14965082","6"
"14965239","0"
"14966016","0"
"14966754","0"
"14967275","3"
"14969289","0"
"14970601","5"
"14971083","0"
"14972095","18"
"14978522","0"
"14978693","2"
"14986608","4"
"14988315","1"
"14989787","1"
"14997469","10"
"14999685","2"
"15007349","9"
"15011158","0"
"15013719","1"
"15014078","7"
"15014428","4"
"15014777","0"
"15015382","0"
"15019801","2"
"15020320","2"
"15020371","2"
"15021304","4"
"15023449","0"
"15024102","7"
"15027191","2"
"15027192","5"
"15030622","19"
"15032297","5"
"15032507","13"
"15034177","0"
"15035722","1"
"15040964","2"
"15046105","4"
"15046547","1"
"15048427","6"
"15048580","0"
"15053621","0"
"15059782","0"
"15060323","17"
"15067223","3"
"15067547","10"
"15069853","9"
"15077702","2"
"15077982","1"
"15079309","3"
"15079658","1"
"15081549","5"
"15081572","3"
"15081873","3"
"15089804","0"
"15090575","0"
"15096039","1"
"15098360","1"
"15098569","5"
"15100504","3"
"15108032","0"
"15111997","5"
"15112138","5"
"15114588","2"
"15116615","2"
"15118427","9"
"15119841","2"
"15120735","4"
"15123780","5"
"15123963","4"
"15125891","6"
"15127227","0"
"15129709","2"
"15131073","0"
"15133224","4"
"15139305","1"
"15141047","10"
"15142349","3"
"15142507","7"
"15146696","16"
"15150348","3"
"15151842","1"
"15152258","1"
"15160049","1"
"15161323","7"
"15162289","0"
"15168436","2"
"15168868","0"
"15169472","1"
"15170459","2"
"15170881","0"
"15171140","0"
"15171855","2"
"15178123","1"
"15178857","9"
"15181552","2"
"15182579","2"
"15197281","4"
"15201783","0"
"15202974","1"
"15212856","2"
"15215440","5"
"15215717","0"
"15216959","0"
"15231760","2"
"15231896","0"
"15233536","3"
"15236338","1"
"15239020","1"
"15241168","7"
"15245001","4"
"15251414","0"
"15251670","5"
"15251805","12"
