Id,ParentId,OwnerUserId
"120085","61325","105165"
"123109","123091","105165"
"123337","123332","105165"
"126625","126591","105165"
"130348","130344","105165"
"143773","135581","105249"
"146104","146101","105272"
"119948","119931","105316"
"144822","33314","105533"
"153666","153660","105533"
"154565","154314","105533"
"160390","157316","105533"
"145754","145753","105580"
"119314","119309","105761"
"119073","110162","105895"
"118857","118854","105904"
"118879","118336","105910"
"148383","128138","105919"
"124979","124964","105997"
"124982","91148","105997"
"124991","123131","105997"
"125068","117875","105997"
"125122","104737","105997"
"125124","110620","105997"
"125125","121335","105997"
"126348","124521","105997"
"126516","113508","105997"
"127121","127111","105997"
"127259","127229","105997"
"127447","127335","105997"
"127755","127638","105997"
"128307","6236","105997"
"128329","127806","105997"
"135249","134878","105997"
"151204","148833","105997"
"151207","147977","105997"
"167964","167679","105997"
"118960","118948","105998"
"119067","119056","106068"
"119054","119042","106105"
"119170","119107","106211"
"119226","119181","106269"
"119278","118854","106285"
"119282","118987","106285"
"119283","118914","106285"
"119408","118007","106285"
"119409","117814","106285"
"119421","117722","106285"
"119617","119612","106285"
"119714","119713","106285"
"119832","88629","106285"
"120022","120020","106285"
"122018","121980","106285"
"119368","119357","106338"
"119372","119370","106338"
"119471","72182","106496"
"128302","128298","106510"
"140387","140349","106510"
"147980","147977","106510"
"155286","12699","106510"
"119616","119612","106558"
"119565","119538","106587"
"119878","119752","106708"
"127695","126991","106817"
"119995","119988","106826"
"124983","124962","106865"
"121402","121349","106917"
"141054","33811","106917"
"119910","32372","106937"
"119939","119917","106958"
"120340","120325","107176"
"120342","100398","107375"
"139432","138819","107375"
"166974","166813","107375"
"167434","167381","107375"
"167975","159061","107375"
"120377","119682","107407"
"121777","121770","107418"
"145777","145773","107418"
"150547","139245","107418"
"161510","161504","107418"
"131759","131708","107438"
"163566","4555","107521"
"120501","73878","107541"
"120655","120648","107697"
"120745","120711","107860"
"123370","123366","107935"
"126860","126853","107935"
"127670","127634","107935"
"127824","127432","107935"
"130361","130344","107935"
"138393","138389","107935"
"140036","138278","107935"
"140376","140374","107935"
"120847","120842","107952"
"120907","120741","108009"
"120868","53474","108023"
"121337","116699","108070"
"123922","123892","108256"
"121134","121113","108318"
"145041","123351","108397"
"121194","83776","108406"
"121338","121335","108574"
"121899","121877","108612"
"127119","127049","108612"
"142565","142496","108674"
"141589","141588","108679"
"121786","121770","108929"
"121708","121702","108944"
"121787","121776","109028"
"128118","128111","109028"
"128684","128682","109028"
"128909","128884","109028"
"129136","129134","109028"
"129641","129639","109028"
"142502","142482","109028"
"143686","143684","109028"
"146982","146980","109028"
"154960","154936","109028"
"140450","140446","109114"
"121943","30096","109185"
"122598","122584","109219"
"122677","122668","109219"
"123124","123110","109219"
"139216","139171","109232"
"139300","139294","109232"
"122553","122547","109328"
"122165","122089","109451"
"122199","122099","109488"
"153494","153475","109544"
"126631","126627","109570"
"128520","128512","109570"
"3003","3001","109663"
"167735","167729","109672"
"122375","122336","109694"
"122329","122328","109752"
"168499","168434","109762"
"139661","139565","109991"
"123699","123694","110092"
"122758","39696","110100"
"122788","122786","110133"
"131254","127808","110133"
"133472","133470","110133"
"151848","151811","110133"
"162808","162806","110133"
"167076","167064","110133"
"139091","139012","110140"
"150048","148165","110148"
"154485","154439","110404"
"144771","57252","110485"
"142941","84824","110592"
"123352","123347","110672"
"152028","152018","110673"
"155166","155160","110673"
"157660","157630","110673"
"159145","151203","110673"
"159293","159272","110673"
"160345","160324","110673"
"123649","123644","110694"
"123500","72501","110848"
"126877","118360","110848"
"127450","127432","110848"
"127451","127430","110848"
"127654","127634","110848"
"139239","139218","110848"
"123586","123585","110903"
"126325","126261","110981"
"126459","126458","110981"
"143549","143542","110981"
"130787","130786","111013"
"129307","129122","111015"
"157325","147122","111015"
"134018","134016","111078"
"137668","137667","111078"
"138826","138819","111078"
"124413","124411","111134"
"124417","121751","111134"
"138321","138305","111211"
"123886","123885","111268"
"124506","124505","111307"
"124914","124906","111398"
"124858","124840","111542"
"136278","136250","111542"
"154526","154512","111542"
"154662","154594","111542"
"167847","167807","111542"
"134308","134272","111563"
"124194","121693","111621"
"124205","98488","111624"
"126523","126484","111626"
"127167","126610","111626"
"127171","126591","111626"
"127786","127707","111626"
"129857","129854","111626"
"143665","143663","111626"
"144042","144010","111626"
"144650","144633","111626"
"144849","144844","111626"
"159663","159654","111637"
"160234","154828","111637"
"160814","149777","111637"
"185847","137046","111637"
"125109","125106","111889"
"128284","128275","111891"
"136476","136464","112042"
"136980","136979","112042"
"137790","137755","112042"
"139585","139541","112042"
"143307","143304","112042"
"127326","127319","112151"
"124845","123035","112249"
"124881","124874","112287"
"127213","127111","112289"
"126291","126261","112290"
"126563","126562","112290"
"127948","127942","112290"
"128734","128683","112290"
"141788","141773","112290"
"150823","147804","112290"
"153776","153765","112290"
"157395","157394","112290"
"159708","159688","112290"
"159709","159686","112290"
"159711","159575","112290"
"160682","160678","112290"
"164990","164987","112290"
"167440","167381","112290"
"177698","143212","112290"
"180292","122806","112290"
"204922","62190","112290"
"235260","5505","112290"
"135493","135486","112339"
"136377","136331","112339"
"142911","142792","112339"
"148865","148822","112339"
"159048","154231","112339"
"129257","123432","112416"
"138632","138628","113567"
"147027","146996","113631"
"126262","126261","113681"
"127254","126721","113681"
"160554","158420","113681"
"167342","165628","113740"
"126350","126261","113747"
"187103","65494","113754"
"126385","126261","113769"
"126487","126484","113858"
"161892","83147","113883"
"133696","88939","113893"
"133699","84733","113893"
"133701","83402","113893"
"218288","134034","114015"
"130606","130604","114173"
"131483","131482","114173"
"127002","126851","114220"
"127014","34871","114389"
"127135","127111","114512"
"212421","43522","114603"
"127890","127871","114904"
"153794","153785","114907"
"159837","159823","114907"
"163446","152137","114907"
"163448","44345","114907"
"127645","127638","114929"
"127614","127610","114951"
"138145","137334","115023"
"127635","7519","115054"
"128417","127432","115086"
"129167","129161","115115"
"129169","129104","115115"
"130932","130904","115115"
"127691","126991","115132"
"134305","134297","115143"
"127710","57837","115153"
"136270","136250","115312"
"218189","166148","115320"
"128323","128298","115332"
"127973","73689","115390"
"135076","9461","115400"
"163651","163637","115400"
"183095","161240","115400"
"153901","153797","115788"
"137340","65153","115833"
"41906","41905","177473"
"187299","144633","179794"
"187908","159643","180392"
"187926","153343","180405"
"192736","148507","180526"
"188512","129428","181012"
"188696","121687","181223"
"188740","13652","181268"
"188955","2715","181502"
"188990","154975","181531"
"221475","101267","181932"
"194000","162852","182315"
"190859","152606","183456"
"190903","166724","183487"
"191277","119499","183813"
"223380","74586","184507"
"192779","134767","185611"
"192785","144635","185611"
"193073","18694","185924"
"212292","108835","187200"
"220571","73479","188496"
"197423","22925","189175"
"196915","9095","189594"
"197195","163235","189594"
"196243","121971","189616"
"197007","155207","190494"
"197186","168007","190727"
"197269","158045","190843"
"197631","111206","191268"
"197824","157260","191496"
"200586","143174","192205"
"198679","11868","192432"
"198737","134114","192483"
"198909","158273","192651"
"220360","51017","194680"
"200235","107731","195154"
"200238","146534","195154"
"200623","131598","195717"
"211642","36462","197673"
"202473","137755","198152"
"206712","165065","198654"
"203175","107731","199013"
"204308","166148","199013"
"203271","160942","199155"
"203878","149178","199776"
"203765","38321","199912"
"232433","20242","200784"
"204559","147757","200874"
"205932","53104","202602"
"206025","66272","202720"
"220669","152989","203054"
"207187","120902","204293"
"207789","23452","205132"
"207897","142482","205306"
"210021","87403","207744"
"210372","23612","208257"
"210926","139864","208903"
"211608","161956","209428"
"211446","152989","209572"
"211578","142418","209572"
"215988","51476","210094"
"211959","104571","210306"
"212539","11868","211067"
"213000","100548","211665"
"88605","52728","75934"
"88633","85698","75956"
"94373","94349","76026"
"94374","64052","76026"
"88920","6753","76225"
"88953","85764","76258"
"106694","106689","76259"
"96264","96178","76300"
"89040","89011","76332"
"118689","118680","76394"
"100233","100218","76521"
"100235","100211","76521"
"100310","100308","76521"
"100848","100820","76521"
"101325","97698","76521"
"101329","36618","76521"
"111800","111789","76521"
"145852","145850","76578"
"121578","121574","76715"
"121757","121751","76715"
"121833","121776","76715"
"123126","123110","76715"
"135862","133320","76715"
"135894","135890","76715"
"137396","137394","76715"
"110363","110316","76718"
"111442","111410","76718"
"117665","117662","76718"
"157514","157511","76718"
"158792","158787","76718"
"159385","159384","76718"
"159469","159467","76718"
"159822","159819","76718"
"161619","161618","76718"
"89507","72557","76745"
"231354","52728","76830"
"106975","106974","76865"
"113231","113226","76865"
"124625","124621","76865"
"126513","126484","76865"
"126788","105495","76865"
"130584","130583","76865"
"133392","133341","76865"
"137221","137214","76865"
"90816","90809","76890"
"115797","115790","76890"
"89677","89669","76899"
"91029","90964","77023"
"96139","96114","77023"
"96669","96668","77023"
"90356","48139","77063"
"124354","103936","77065"
"90125","90119","77067"
"91211","91195","77067"
"89899","89897","77091"
"90405","90402","77096"
"91046","91041","77096"
"91202","91199","77096"
"92315","92309","77096"
"93444","93438","77096"
"95187","95186","77096"
"96207","96204","77096"
"98211","98207","77096"
"99505","99503","77096"
"89938","89929","77126"
"89942","89927","77126"
"92582","92555","77252"
"136844","136833","77252"
"90161","76070","77377"
"97793","97790","77501"
"127629","127628","77501"
"131195","131194","77501"
"142486","142484","77501"
