id,view_count
"56631816","64"
"56634778","1168"
"56646272","56"
"56646440","126"
"56647943","266"
"56653092","17"
"56654612","87"
"56655497","34"
"56658485","210"
"56659208","133"
"56660758","117"
"56668163","176"
"56668273","353"
"56668863","73"
"56669135","715"
"56675628","329"
"56676434","961"
"56679149","477"
"56681966","56"
"56682869","29"
"56685271","656"
"56687400","66"
"56687941","1360"
"56689686","42"
"56691066","91"
"56691811","277"
"56696430","598"
"56702693","588"
"56707059","257"
"56707291","617"
"56717592","431"
"56726526","113"
"56734840","48"
"56738331","87"
"56743270","176"
"56744649","167"
"56747493","127"
"56752608","387"
"56756180","36"
"56767125","450"
"56769283","54"
"56770116","62"
"56771641","57"
"56777281","194"
"56779812","53"
"56780195","192"
"56784548","296"
"56786076","77"
"56792856","219"
"56793565","43"
"56793743","309"
"56806409","47"
"56816552","131"
"56819635","98"
"56822736","32"
"56824676","3052"
"56826996","59"
"56828508","58"
"56830239","162"
"56832503","43"
"56837924","249"
"56843309","134"
"56845337","92"
"56852996","64"
"56857006","48"
"56858305","261"
"56861909","48"
"56871845","56"
"56872900","48"
"56876819","393"
"56888417","826"
"56889415","576"
"56892786","116"
"56892964","5323"
"56895516","48"
"56897105","26"
"56898202","20"
"56909674","79"
"56912003","643"
"56916215","218"
"56919015","159"
"56921171","76"
"56923525","68"
"56932651","82"
"56933092","44"
"56933289","544"
"56934098","91"
"56935252","83"
"56935682","926"
"56945416","68"
"56950232","73"
"56951646","462"
"56955686","83"
"56957211","56"
"56967878","152"
"56968294","47"
"56968890","408"
"56969768","133"
"56970431","224"
"56970980","174"
"56972221","60"
"56974217","96"
"56974881","273"
"56975155","27"
"56977987","160"
"56979534","28"
"56980385","135"
"56983333","401"
"56988634","303"
"56989364","246"
"56992681","255"
"57005163","40"
"57006831","31"
"57009187","118"
"57010676","274"
"57011039","107"
"57013686","89"
"57013949","53"
"57016280","87"
"57016552","42"
"57017016","587"
"57017970","84"
"57020818","825"
"57030225","73"
"57031015","138"
"57040263","254"
"57043455","51"
"57044959","73"
"57045289","106"
"57047879","228"
"57050123","21"
"57056823","545"
"57057847","34"
"57057868","79"
"57058201","114"
"57070323","187"
"57071574","61"
"57075520","348"
"57077036","256"
"57078139","49"
"57078347","64"
"57082435","239"
"57091247","109"
"57096457","123"
"57096623","125"
"57097881","31"
"57109896","100"
"57115225","137"
"57120340","138"
"57120795","99"
"57124265","198"
"57126277","144"
"57129896","51"
"57132191","47"
"57136437","51"
"57137651","260"
"57140778","41"
"57143297","107"
"57143622","94"
"57144828","468"
"57147648","294"
"57157261","406"
"57159617","70"
"57167843","75"
"57173897","588"
"57180465","327"
"57186744","33"
"57194394","43"
"57198070","31"
"57199254","83"
"57201291","369"
"57202479","169"
"57204587","70"
"57205347","50"
"57206770","127"
"57209474","71"
"57211550","452"
"57211656","33"
"57214496","37"
"57224411","78"
"57226816","219"
"57230124","86"
"57235669","76"
"57236157","247"
"57237758","81"
"57238018","1062"
"57241679","169"
"57244671","74"
"57248254","77"
"57248264","26"
"57253282","181"
"57256269","185"
"57260145","77"
"57260607","730"
"57260724","119"
"57261148","32"
"57261714","44"
"57265423","78"
"57265687","44"
"57266760","54"
"57266901","136"
"57287267","116"
"57289748","20"
"57297091","55"
"57301200","239"
"57309679","26"
"57313946","775"
"57315067","44"
"57318348","454"
"57319791","128"
"57320031","510"
"57326565","38"
"57328464","323"
"57328893","69"
"57333571","182"
"57336566","143"
"57338450","578"
"57339619","23"
"57342641","48"
"57345975","435"
"57353398","688"
"57356989","124"
"57367533","69"
"57370256","428"
"57374898","73"
"57384659","338"
"57388083","439"
"57391301","86"
"57391310","233"
"57391621","27"
"57391940","469"
"57397993","62"
"57399158","80"
"57405351","155"
"57408901","144"
"57415526","75"
"57419981","38"
"57423554","98"
"57430508","63"
"57433417","32"
"57433502","560"
"57435228","64"
"57440160","67"
"57443028","176"
"57446075","167"
"57447130","44"
"57450673","14"
"57454328","37"
"57455808","101"
"57458075","97"
"57459150","193"
"57459876","208"
"57462677","353"
"57472046","89"
"57472898","73"
"57472976","418"
"57474724","115"
"57477472","79"
"57477535","23"
"57479562","97"
"57483095","253"
"57484219","84"
"57485634","161"
"57486512","114"
"57492374","372"
"57494515","297"
"57500942","509"
"57515465","69"
"57521772","109"
"57521916","989"
"57522629","548"
"57527508","72"
"57534263","55"
"57534807","104"
"57535700","55"
"57541335","92"
"57542140","67"
"57542464","549"
"57551288","354"
"57551853","30"
"57558226","113"
"57558899","26"
"57560495","38"
"57571914","49"
"57572473","1969"
"57574054","151"
"57581428","33"
"57581933","73"
"57585774","77"
"57592351","408"
"57595689","31"
"57610505","76"
"57624101","41"
"57626116","43"
"57633626","24"
"57636022","59"
"57636639","106"
"57636866","13"
"57637408","205"
"57638189","1131"
"57644411","218"
"57644979","30"
"57650127","84"
"57650214","34"
"57650734","60"
"57652034","55"
"57655332","203"
"57662131","90"
"57663390","24"
"57665993","81"
"57671913","68"
"57673355","672"
"57680386","479"
"57682793","36"
"57686033","49"
"57688292","54"
"57704920","191"
"57705883","322"
"57707726","192"
"57708303","74"
"57710117","58"
"57718524","99"
"57719972","135"
"57723245","11"
"57728041","270"
"57731159","32"
"57732639","100"
"57732828","42"
"57733212","53"
"57733545","53"
"57735836","66"
"57735908","44"
"57738731","59"
"57740671","60"
"57741264","60"
"57742000","354"
"57742201","10"
"57743221","1081"
"57746365","83"
"57749945","309"
"57750219","20"
"57752670","271"
"57753782","36"
"57758015","19"
"57759213","233"
"57762774","844"
"57765262","109"
"57765750","17"
"57769709","42"
"57769719","174"
"57771088","39"
"57774020","47"
"57776778","90"
"57780220","276"
"57780505","219"
"57788757","65"
"57797192","66"
"57797631","40"
"57799205","114"
"57804226","137"
"57804787","668"
"57808426","394"
"57808670","16"
"57809652","28"
"57810319","110"
"57810972","374"
"57812249","30"
"57813068","66"
"57813853","109"
"57817558","131"
"57818823","132"
"57825449","27"
"57826789","98"
"57828293","40"
"57828965","53"
"57832685","221"
"57834783","53"
"57835789","46"
"57836434","384"
"57838369","225"
"57840177","137"
"57840846","40"
"57841642","34"
"57843901","156"
"57846098","126"
"57852654","39"
"57853203","21"
"57855996","14"
"57857739","145"
"57858840","66"
"57860843","44"
"57863052","81"
"57864672","67"
"57871155","110"
"57876581","113"
"57879361","50"
"57879673","55"
"57881068","65"
"57882859","45"
"57884780","58"
"57890060","25"
"57891667","68"
"57897404","82"
"57899259","142"
"57900150","13"
"57909297","84"
"57910077","63"
"57910692","246"
"57910872","88"
"57911667","110"
"57913844","397"
"57915333","59"
"57916577","20"
"57916758","80"
"57919216","20"
"57919695","67"
"57920127","65"
"57922317","28"
"57922731","558"
"57923742","48"
"57926372","30"
"57927093","138"
"57927510","410"
"57932517","132"
"57933440","242"
"57935224","71"
"57939011","27"
"57942197","96"
"57942570","73"
"57945528","46"
"57946932","38"
"57946980","138"
"57949994","69"
"57953212","410"
"57953452","29"
"57954967","164"
"57957922","53"
"57959103","29"
"57959548","238"
"57965158","50"
"57970394","42"
"57971882","222"
"57976061","60"
"57977324","94"
"57984075","23"
"57985223","48"
"57986641","74"
"57989018","43"
"57991012","14"
"57991635","46"
"57994267","264"
"57994988","100"
"57995816","151"
"57996252","350"
"57997839","82"
"58000065","57"
"58000236","55"
"58000569","84"
"58002362","40"
"58003193","47"
"58007885","177"
"58009382","36"
"58013209","60"
"58013601","917"
"58013629","155"
"58016792","58"
"58020374","71"
"58021066","17"
"58021202","71"
"58021966","97"
"58022202","67"
"58023230","941"
"58023588","38"
"58023909","29"
"58026492","841"
"58027503","36"
"58028383","45"
"58029959","227"
"58030143","42"
"58030937","446"
"58033084","61"
"58035450","286"
"58035456","60"
"58036962","72"
"58037113","10"
"58040838","61"
"58041920","140"
"58046145","63"
"58046218","154"
"58047948","69"
"58049380","203"
"58049775","270"
"58051750","52"
"58053095","50"
"58054087","83"
"58055995","147"
"58056397","158"
"58056506","47"
"58060368","431"
"58060567","42"
"58063683","1354"
"58064351","1682"
"58065590","621"
"58066735","39"
"58067377","1366"
"58068159","107"
"58072303","28"
"58072445","66"
"58073217","81"
"58075384","111"
"58076181","1581"
"58077669","89"
"58077672","3360"
"58079281","48"
"58079801","29"
"58080276","64"
"58085765","301"
"58086451","190"
"58087206","52"
"58088675","61"
"58092358","1759"
"58099307","609"
"58101849","105"
"58105760","80"
"58106381","73"
"58107080","178"
"58108174","151"
"58109999","17"
"58110266","195"
"58112443","139"
"58113287","50"
"58114422","18"
"58119558","163"
"58119747","62"
"58120813","53"
"58121495","74"
"58121530","20"
"58126333","137"
"58126986","113"
"58128207","54"
"58131733","47"
"58134069","29"
"58135323","66"
"58135844","32"
"58139114","131"
"58139568","42"
"58139706","136"
"58142876","25"
"58144055","33"
"58144739","67"
"58146228","102"
"58146681","40"
"58146922","39"
"58147438","49"
"58147525","11"
"58147638","57"
"58151793","15"
"58152715","55"
"58155966","79"
"58156293","43"
"58157224","61"
"58157815","241"
"58158926","485"
"58158976","170"
"58160265","128"
"58160504","421"
"58160546","69"
"58163594","185"
"58165086","40"
"58166661","37"
"58166866","67"
"58169889","480"
"58170241","86"
"58173629","142"
"58174695","1690"
"58176233","115"
"58176739","39"
"58177097","37"
"58180478","164"
"58180755","54"
"58184382","86"
"58186674","74"
"58189961","154"
"58192128","27"
"58193434","37"
"58194261","20"
"58195805","405"
"58197334","47"
"58197385","153"
"58198986","91"
"58199194","40"
"58201671","439"
"58205373","46"
"58205996","50"
"58207335","51"
"58207461","329"
"58208574","36"
"58211321","25"
"58212251","479"
"58214884","67"
"58216891","26"
"58218644","21"
"58225998","253"
"58227159","48"
"58228621","182"
"58228847","260"
"58232291","33"
"58235584","30"
"58237206","333"
"58237821","97"
"58241058","90"
"58241618","17"
"58242297","617"
"58243257","52"
"58251021","20"
"58252533","18"
"58262749","1792"
"58265285","785"
"58266229","5"
"58266764","71"
"58266828","1664"
"58270396","39"
"58271406","108"
"58271476","471"
"58271776","21"
"58272778","80"
"58275476","268"
"58275882","36"
"58280962","186"
"58281601","117"
"58281852","62"
"58283387","40"
"58283757","286"
"58286878","80"
"58289407","31"
"58289942","39"
"58289974","29"
"58291362","26"
"58292552","48"
"58292961","316"
"58295267","38"
"58295278","27"
"58297115","225"
"58299809","103"
"58300003","48"
"58302873","101"
"58302910","1318"
"58308169","5297"
"58308242","64"
"58308818","33"
"58310000","315"
"58310535","215"
"58311975","79"
"58312753","62"
"58313143","79"
"58315565","22"
"58320314","27"
"58322948","27"
"58324623","361"
"58325030","36"
"58325178","142"
"58327656","85"
"58329094","32"
"58329284","60"
"58329741","121"
"58332454","13"
"58333844","48"
"58335254","105"
"58336283","104"
"58337194","48"
"58339273","36"
"58340426","39"
"58341102","23"
"58342907","560"
"58347119","70"
"58348801","643"
"58349966","199"
"58351744","18"
"58352950","64"
"58355454","58"
"58356427","57"
"58358489","59"
"58359873","110"
"58361089","51"
"58361214","73"
"58361216","93"
"58361223","60"
"58366504","240"
"58367697","57"
"58368584","41"
"58368675","323"
"58369348","322"
"58370372","75"
"58370936","103"
"58370961","56"
"58371480","73"
"58371881","548"
"58374278","3015"
"58375440","155"
"58375665","39"
"58375746","643"
"58377037","70"
"58378510","106"
"58380178","46"
"58385713","88"
"58386740","225"
"58386774","27"
"58390291","60"
"58391775","437"
"58393631","16"
"58393878","13"
"58394800","54"
"58395670","72"
"58400836","16"
"58401025","50"
"58402296","33"
"58403272","47"
"58404349","27"
"58413356","57"
"58415225","60"
"58415860","115"
"58416446","63"
"58417070","36"
"58420034","475"
"58420784","55"
"58424412","25"
"58424590","96"
"58425581","64"
"58426013","7"
"58427610","655"
"58429389","30"
"58429891","108"
"58431420","17"
"58431559","43"
"58431620","72"
"58431688","44"
"58433545","202"
"58433628","35"
"58437395","23"
"58437816","293"
"58439532","56"
"58440172","71"
"58442079","45"
"58442346","99"
"58442911","275"
"58447744","101"
"58447993","53"
"58449237","13"
"58449484","188"
"58452362","891"
"58452927","53"
"58452964","52"
"58453519","58"
"58456335","58"
"58457657","53"
"58458212","133"
"58458526","79"
"58459517","118"
"58460371","64"
"58460592","122"
"58461641","123"
"58463908","28"
"58465801","133"
"58467946","37"
"58469503","55"
"58472506","114"
"58473112","31"
"58473334","37"
"58473612","33"
"58476200","29"
"58476455","693"
"58478128","95"
"58478597","67"
"58479662","44"
"58483948","183"
"58486258","164"
"58486992","129"
"58487462","79"
"58487465","773"
"58488551","209"
"58488730","212"
"58490512","36"
"58492422","56"
"58493152","27"
"58493628","246"
"58496918","291"
"58497805","643"
"58499032","35"
"58500054","113"
"58500146","66"
"58502426","38"
"58502664","287"
"58503030","18"
"58509389","1707"
"58513025","125"
"58513043","146"
"58513541","97"
"58513780","47"
"58514016","81"
"58514595","65"
"58517246","143"
"58518179","55"
"58519615","21"
"58522763","74"
"58523312","427"
"58525702","19"
"58527462","31"
"58528361","118"
"58528383","53"
"58529705","19"
"58530002","205"
"58530046","2299"
"58530319","379"
"58530570","34"
"58531299","278"
"58532923","61"
"58536555","1761"
"58536901","46"
"58539690","36"
"58542089","97"
"58543759","56"
"58544176","68"
"58548384","112"
"58549159","139"
"58550839","523"
"58553364","23"
"58555043","79"
"58561072","388"
"58562431","38"
"58562658","74"
"58567957","40"
"58569932","165"
"58571246","82"
"58571809","13"
"58574308","54"
"58575069","48"
"58576234","81"
"58576828","30"
"58576864","97"
"58577886","17"
"58577898","36"
"58579419","45"
"58580830","89"
"58582393","18"
"58583583","446"
"58583729","47"
"58583818","352"
"58584433","43"
"58584975","40"
"58585858","44"
"58586198","44"
"58586488","583"
"58586904","29"
"58587345","147"
"58587351","52"
"58589145","203"
"58591779","49"
"58592993","30"
"58593003","47"
"58593416","37"
"58596045","27"
"58597602","41"
"58597989","20"
"58599566","104"
"58599597","208"
"58601714","45"
"58602067","67"
"58602576","79"
"58603390","29"
"58607507","66"
"58608082","265"
"58613505","73"
"58614830","12"
"58619289","109"
"58620239","87"
"58625623","46"
"58631038","59"
"58631287","241"
"58633586","46"
"58634611","60"
"58636326","131"
"58637752","19"
"58637916","39"
"58642098","20"
"58642977","48"
"58646464","74"
"58648638","55"
"58648806","29"
"58649756","273"
"58651496","111"
"58652441","82"
"58653147","106"
"58653196","43"
"58654331","14"
"58654801","395"
"58656066","77"
"58656457","108"
"58656658","117"
"58658546","67"
"58662710","52"
"58664612","819"
"58664950","54"
"58667008","124"
"58668703","96"
"58671007","77"
"58671859","92"
"58673524","648"
"58674407","18"
"58675852","135"
"58676243","33"
"58676856","50"
"58676958","53"
"58677133","27"
"58677428","115"
"58677924","159"
"58679737","16"
"58684344","55"
"58684621","16"
"58686351","128"
"58687834","128"
"58693453","32"
"58696594","34"
"58696676","72"
"58696953","122"
"58700722","46"
"58700816","24"
"58701781","39"
"58702820","76"
"58709754","250"
"58710575","135"
"58711283","46"
"58714214","18"
"58715378","72"
"58717813","338"
"58718875","235"
"58719432","26"
"58721243","44"
"58721775","109"
"58723034","41"
"58724554","53"
"58726052","69"
"58726834","75"
"58727708","43"
"58733679","137"
"58736099","20"
"58738711","114"
"58740508","47"
"58740693","33"
"58746138","50"
"58747446","135"
"58748117","657"
"58748217","176"
"58748553","728"
"58749552","71"
"58749768","1531"
"58750207","351"
"58751018","53"
"58751302","77"
"58751838","205"
"58756817","116"
"58757914","26"
"58758174","33"
"58759429","153"
"58759936","45"
"58762636","83"
"58763946","159"
"58767326","58"
"58768546","21"
"58769747","37"
"58771501","90"
"58774668","44"
"58775261","141"
"58778427","25"
"58779210","39"
"58780443","81"
"58780887","76"
"58781191","119"
"58784231","21"
"58786007","46"
"58786865","83"
"58788218","24"
"58789834","104"
