id,view_count
"8379752","2407"
"8380233","3953"
"8380344","1367"
"8388536","1903"
"8388582","527"
"8390311","190"
"8390322","193118"
"8390919","8284"
"8392479","1416"
"8392890","157"
"8395272","52"
"8395761","160"
"8397267","15052"
"8398038","603"
"8401484","627"
"8401689","5929"
"8401699","291"
"8403277","4623"
"8405752","700"
"8407576","727"
"8407946","15876"
"8409284","1176"
"8409629","409"
"8412631","995"
"8413153","256"
"8413245","3898"
"8413412","485"
"8415062","234"
"8415102","1385"
"8416005","242"
"8416310","55"
"8416767","3356"
"8419038","5175"
"8419077","5799"
"8419332","9343"
"8421518","556"
"8423757","2705"
"8424866","1413"
"8425082","3887"
"8425755","1083"
"8426046","391"
"8426503","1429"
"8427387","132"
"8428978","9169"
"8429024","317"
"8430529","335"
"8431612","741"
"8435932","6701"
"8436053","4975"
"8436559","71"
"8437528","1246"
"8442467","220"
"8444820","201"
"8445187","5836"
"8447168","152"
"8447920","1665"
"8450205","327"
"8450336","411"
"8453610","112"
"8454051","551"
"8456288","6343"
"8459614","78"
"8460410","4823"
"8461315","1614"
"8462110","849"
"8464677","203188"
"8465383","27558"
"8466679","522"
"8467434","164"
"8468731","4988"
"8470748","11966"
"8471979","113"
"8472608","12125"
"8475306","3202"
"8477858","735"
"8478265","882"
"8484691","31"
"8487542","3455"
"8488240","4813"
"8491505","543"
"8491963","195"
"8492613","454"
"8493417","407"
"8493519","2604"
"8494063","2044"
"8498280","842"
"8499160","2822"
"8500249","2948"
"8501965","5067"
"8505196","109"
"8506079","490"
"8506574","15425"
"8508427","1228"
"8509269","310"
"8511884","1183"
"8512290","3177"
"8512584","7930"
"8514875","222"
"8515744","121"
"8517599","3018"
"8524449","27200"
"8530921","283"
"8533046","428"
"8534607","3766"
"8535133","212"
"8538626","469"
"8538979","8309"
"8539421","1671"
"8544090","19390"
"8544666","185"
"8545278","112"
"8546061","6209"
"8550853","213"
"8550932","102"
"8552372","3835"
"8555871","383"
"8556242","214"
"8559301","635"
"8560282","341"
"8562332","6401"
"8562524","900"
"8567370","522"
"8568335","1887"
"8568684","2342"
"8570903","664"
"8573724","3925"
"8574601","474"
"8578924","612"
"8579853","545"
"8587567","2173"
"8588861","87"
"8589300","1392"
"8593549","1379"
"8594630","86"
"8596355","544"
"8598618","1658"
"8599196","155"
"8599256","641"
"8602666","218"
"8603277","7119"
"8603285","792"
"8604336","4191"
"8605365","3208"
"8610369","367"
"8611733","3172"
"8614792","566"
"8614826","166"
"8618448","2768"
"8618675","939"
"8618759","90"
"8619341","236"
"8621109","420"
"8621379","366"
"8623620","384"
"8624466","1722"
"8624647","87"
"8626235","688"
"8626337","424"
"8626920","285"
"8627101","3780"
"8627207","86"
"8627924","853"
"8629711","126"
"8630152","542"
"8631167","208"
"8632054","1634"
"8633374","14135"
"8634293","3691"
"8637866","463"
"8641478","1790"
"8641697","381"
"8642054","555"
"8643241","1827"
"8643704","1164"
"8644185","540"
"8645632","32391"
"8650466","1406"
"8651454","315"
"8651470","313"
"8654931","529"
"8655393","1209"
"8655817","14658"
"8656237","1653"
"8656274","3898"
"8659683","116"
"8663741","136"
"8664686","211"
"8668446","6659"
"8669414","1157"
"8669946","13820"
"8670421","476"
"8671995","292"
"8672159","114"
"8672338","1266"
"8672985","1152"
"8673008","169"
"8673704","80"
"8674908","78"
"8675260","84"
"8676106","202"
"8677276","694"
"8677933","3274"
"8680331","125"
"8680802","2301"
"8682068","362"
"8683721","18161"
"8685761","226"
"8685834","704"
"8690492","871"
"8691717","478"
"8692252","151"
"8692419","1089"
"8695182","499"
"8696517","4880"
"8696520","495"
"8696573","549"
"8697240","3546"
"8697477","1674"
"8699855","190"
"8704612","13028"
"8706142","175"
"8707119","11947"
"8708329","1009"
"8709274","911"
"8709737","975"
"8712741","820"
"8713374","688"
"8713557","60155"
"8715104","2060"
"8716354","6379"
"8716391","159"
"8717734","151"
"8718942","7274"
"8720217","1669"
"8721422","245"
"8723671","1821"
"8725455","566"
"8728304","54"
"8728399","544"
"8728672","210"
"8731215","330"
"8731482","1627"
"8731624","2404"
"8733115","104"
"8734333","90"
"8734825","322"
"8736159","137"
"8738210","833"
"8738566","69"
"8738953","14378"
"8740158","3055"
"8740781","1547"
"8741493","35838"
"8744867","113"
"8746155","9130"
"8747455","1773"
"8748373","3007"
"8748790","855"
"8749842","767"
"8750469","6384"
"8752155","3234"
"8754432","953"
"8755194","10266"
"8763656","1434"
"8764373","950"
"8764456","1209"
"8764696","495"
"8765795","79"
"8766818","147"
"8774035","1656"
"8775484","104"
"8776059","1491"
"8777324","4203"
"8777497","1194"
"8778609","207"
"8778804","189"
"8779906","132"
"8780213","726"
"8780625","150"
"8781059","1170"
"8781421","3748"
"8781864","2843"
"8781937","904"
"8783138","563"
"8784319","2322"
"8785109","2628"
"8789028","605"
"8790511","25311"
"8791852","433"
"8798250","5243"
"8798326","5335"
"8798791","67"
"8798838","741"
"8801275","82"
"8803219","248"
"8804142","272"
"8804331","3294"
"8804835","285"
"8805991","3372"
"8806601","2147"
"8810238","376"
"8810574","70"
"8811655","132"
"8813497","442"
"8813531","918"
"8814385","517"
"8816774","1861"
"8821290","155"
"8821536","16587"
"8821905","1209"
"8824418","767"
"8824615","7566"
"8824693","7776"
"8826256","5497"
"8828844","950"
"8829507","3092"
"8829837","1157"
"8830106","353"
"8831462","3043"
"8831673","728"
"8833954","449"
"8834022","253"
"8835676","232"
"8835729","1510"
"8836171","4159"
"8836964","759"
"8840799","539"
"8842256","2179"
"8842708","4467"
"8843239","1366"
"8843576","975"
"8845635","267"
"8846332","8230"
"8846477","130"
"8847660","1019"
"8848617","943"
"8851840","967"
"8855124","786"
"8858249","2261"
"8858733","161"
"8859088","142"
"8860494","10798"
"8860512","8639"
"8861833","199"
"8862855","1747"
"8865800","884"
"8868215","56"
"8869242","335"
"8874363","55025"
"8874862","5371"
"8875654","191"
"8881115","105"
"8882804","1025"
"8890654","1253"
"8897321","71"
"8897721","1605"
"8900153","484"
"8900986","1116"
"8903254","660"
"8905962","1024"
"8909091","1001"
"8909613","43575"
"8915265","655"
"8917267","1525"
"8917938","908"
"8918773","139"
"8918966","1710"
"8922601","1277"
"8925001","8582"
"8925799","2067"
"8926386","1321"
"8927702","494"
"8927743","70"
"8929382","105"
"8931410","259"
"8932431","6587"
"8933962","486"
"8934389","1910"
"8934498","3329"
"8938634","300"
"8939397","345"
"8945776","598"
"8946978","379"
"8947399","1199"
"8948627","412"
"8950651","181"
"8950989","1999"
"8951168","1959"
"8952765","145"
"8954470","845"
"8954713","232"
"8956857","2487"
"8958928","4726"
"8961252","263"
"8963279","1121"
"8963692","1329"
"8964523","2578"
"8968387","2065"
"8970431","265"
"8973847","1632"
"8973963","1137"
"8977046","2262"
"8980140","832"
"8982017","179"
"8988291","2543"
"8992415","4439"
"8994012","557"
"8995441","522"
"8999837","175"
"9002371","148"
"9004946","5602"
"9005210","5259"
"9005936","3643"
"9007616","772"
"9008208","325"
"9008997","4587"
"9010343","197"
"9012159","1906"
"9013266","2343"
"9013365","484"
"9013920","603"
"9016449","95"
"9018797","786"
"9027391","507"
"9028981","2532"
"9030780","1457"
"9031545","887"
"9032229","153"
"9034741","479"
"9035061","591"
"9035853","1446"
"9035872","1300"
"9036826","2646"
"9037520","608"
"9038024","187"
"9038045","2490"
"9042268","215"
"9044027","790"
"9044141","7070"
"9049478","520"
"9051057","5747"
"9053736","12545"
"9055692","1309"
"9056644","2229"
"9057117","923"
"9059196","4678"
"9061831","876"
"9062580","582"
"9064610","4109"
"9069758","1720"
"9071163","262"
"9071816","390"
"9073440","948"
"9076094","690"
"9076130","103"
"9079400","27657"
"9080338","8660"
"9081359","451"
"9084429","2566"
"9089909","40676"
"9090160","236"
"9090253","4151"
"9090577","261135"
"9094948","166"
"9100010","700"
"9104592","3335"
"9114660","9906"
"9115180","957"
"9115456","1475"
"9116438","119"
"9116457","3104"
"9121194","842"
"9123595","202"
"9124134","3614"
"9124578","598"
"9124733","537"
"9125002","2144"
"9126973","4832"
"9130561","651"
"9131019","470"
"9132677","911"
"9135872","440"
"9136481","660"
"9136963","558"
"9141339","4395"
"9142786","1827"
"9144414","54453"
"9147711","53"
"9148371","84"
"9148805","3813"
"9149984","104"
"9150679","639"
"9152408","1977"
"9154004","3361"
"9154148","1586"
"9157129","347"
"9157554","1101"
"9157873","982"
"9159897","215"
"9160404","2022"
"9160683","372"
"9161147","2698"
"9162283","593"
"9162834","2105"
"9162862","10804"
"9163603","1736"
"9165231","76"
"9165977","732"
"9169596","1045"
"9174326","6470"
"9175755","2232"
"9176658","768"
"9178418","784"
"9182253","5513"
"9193880","17212"
"9195692","1832"
"9198673","2084"
"9200735","626"
"9201611","207"
"9202944","2355"
"9203594","1501"
"9208654","785"
"9210037","267"
"9210145","1505"
"9210491","2975"
"9210756","1392"
"9212255","63815"
"9212905","119"
"9212945","557"
"9213189","4255"
"9217238","1338"
"9217284","183"
"9219128","1169"
"9220509","1931"
"9221082","2822"
"9221544","1295"
"9223524","21058"
"9223531","1418"
"9224742","3932"
"9226755","176"
"9228150","1602"
"9231411","17342"
"9235770","13405"
"9238670","757"
"9239497","1807"
"9239599","315"
"9239717","218"
"9240049","236"
"9243561","702"
"9243711","508"
"9244397","3484"
"9244461","892"
"9247669","4426"
"9248467","1422"
"9249267","3706"
"9251915","131"
"9252348","841"
"9252763","100"
"9253237","746"
"9261209","247"
"9262377","4606"
"9263311","420"
"9263471","5528"
"9268245","653"
"9271854","736"
"9274819","2168"
"9277299","22982"
"9278459","294"
"9278730","110"
"9280758","1077"
"9283628","7770"
"9290328","22982"
"9291912","4650"
"9292720","113"
"9294862","4764"
"9302450","960"
"9305930","106"
"9309751","5965"
"9309753","3039"
"9310093","1194"
"9311871","1109"
"9312621","2851"
"9319809","854"
"9319942","320"
"9327918","219"
"9328556","392"
"9328948","1468"
"9332279","139"
"9333545","4975"
"9337081","48"
"9341069","64"
"9341194","982"
"9342383","1763"
"9343665","26665"
"9344965","665"
"9345884","477"
"9349628","9578"
"9352023","207"
"9353189","881"
"9353797","179"
"9356562","3029"
"9357807","721"
"9358167","1512"
"9360770","8248"
"9361455","3127"
"9362587","9583"
"9362910","85504"
"9365802","193"
"9365956","2559"
"9366737","1942"
"9368302","362"
"9368788","85"
"9373559","393"
"9374890","128"
"9375964","110"
"9377469","257"
"9380466","1252"
"9381687","783"
"9381714","142"
"9381926","662522"
"9384489","4995"
"9384934","206"
"9385713","1260"
"9387165","1514"
"9387903","88"
"9388514","625"
"9389127","280"
"9390406","524"
"9393589","897"
"9400980","480"
"9401622","329"
"9404006","108"
"9404857","525"
"9406320","289"
"9414156","391"
"9414544","8283"
"9416209","7984"
"9423220","941"
"9423681","2815"
"9424562","1416"
"9426238","751"
"9426555","1797"
"9430717","347"
"9433083","19513"
"9433473","1462"
"9435944","51"
"9436865","755"
"9439313","9886"
"9439636","262"
"9441666","976"
"9444970","2075"
"9445514","109"
"9446748","678"
"9446946","2546"
"9448632","16860"
"9450156","81"
"9452635","205"
"9452786","2270"
"9453398","500"
"9457629","596"
"9459550","1763"
"9461068","1301"
"9463573","217"
"9463691","457"
"9464800","2290"
"9468326","1051"
"9468405","348"
"9468648","81"
"9469790","49891"
"9472496","433"
"9475167","2422"
"9476138","1019"
"9478207","176"
"9478400","275"
"9478863","3237"
"9483968","3576"
"9484863","513"
"9487522","246"
"9491824","739"
"9491930","1097"
"9492985","777"
"9494308","1045"
"9495232","819"
"9498502","1930"
"9500164","2688"
"9506483","7774"
"9507673","2182"
"9509719","102"
"9509750","1327"
"9512873","2318"
"9515376","4682"
"9516625","32143"
"9517598","79"
"9518543","329"
"9518621","918"
"9520273","187"
"9521406","1251"
"9521512","590"
"9521778","1341"
"9522859","219"
"9524430","2592"
"9525775","291"
"9526707","433"
"9528385","5066"
"9529036","116"
"9532053","121"
"9533397","179"
"9534229","502"
"9538842","120"
"9542984","136"
"9543218","15526"
"9545374","358"
"9545554","1084"
"9546023","3137"
"9546110","485"
"9548471","112"
"9548506","571"
"9549293","942"
"9549980","2056"
"9550372","4817"
"9552262","3481"
"9553277","198"
"9555406","854"
"9555570","1205"
"9556646","757"
"9557789","1064"
"9558708","7045"
"9558858","493"
"9561781","1161"
"9561808","862"
"9563332","2819"
"9563362","2497"
"9563672","167"
"9563889","103"
"9565399","983"
"9569459","132"
"9569915","7787"
"9572531","1498"
"9572969","601"
"9573866","139"
"9574353","1631"
"9575187","890"
"9576624","812"
"9576665","1017"
"9577529","724"
"9578227","144"
"9578292","378"
"9579589","186"
"9581518","1757"
"9581571","57"
"9583971","92621"
"9586477","116"
"9588501","1024"
"9589777","421"
"9590716","882"
"9591305","513"
"9591901","1950"
"9591977","499"
"9593060","2893"
"9596424","6631"
"9597692","3512"
"9598426","421"
"9598621","1362"
"9600088","211"
"9601374","730"
"9605131","1549"
"9605463","6456"
"9606307","4245"
"9606783","2068"
"9606811","345"
"9607881","1624"
"9609840","5316"
"9612930","545"
"9613355","2838"
"9613450","539"
"9615754","240"
"9616358","427"
"9616744","233"
"9616906","1089"
"9619751","493"
"9619914","413"
"9620101","447"
"9624189","250"
"9624292","27323"
"9625750","12486"
"9625929","66"
"9628432","203"
"9632262","2794"
"9634868","5820"
"9635074","1386"
"9638378","943"
"9639937","1248"
"9640516","4725"
"9641312","172"
"9641533","2192"
"9643604","485"
"9644897","83"
"9646608","14549"
"9646887","2689"
"9646992","94"
"9649325","762"
"9650292","1569"
"9651372","2764"
"9651582","5492"
"9652207","417"
"9652752","79"
"9653136","1576"
"9654185","35"
"9654241","1593"
"9655671","480"
"9656450","912"
"9658147","621"
"9659425","327"
"9659524","92"
"9659991","948"
"9662328","278"
"9664171","710"
"9671569","265"
"9672241","136"
"9674401","124"
"9674742","336"
"9675941","42653"
"9676223","1393"
"9676837","3669"
"9679138","1137"
"9679561","2586"
"9680138","3881"
"9680204","568"
"9681773","401"
"9682094","1370"
"9682340","120"
"9682786","1090"
"9684041","1195"
"9684711","387"
"9685884","26321"
"9685936","996"
"9690987","237"
"9691762","133"
"9692625","73242"
"9695654","2091"
"9697978","1428"
"9698792","748"
"9701432","939"
"9712413","42077"
"9718722","793"
"9720756","9132"
"9721359","1901"
"9722320","6334"
"9723470","28797"
"9724548","235"
"9729591","310"
"9731800","446"
"9733427","1544"
"9734584","4485"
"9734906","161"
"9735045","33672"
"9736617","2468"
"9736685","1414"
"9737188","3832"
"9737286","9974"
"9738633","1668"
"9740066","3399"
"9744142","92"
"9745465","341"
"9748269","375"
"9750370","131"
"9751306","334"
"9751996","5689"
"9752148","686"
"9752190","369"
"9754242","298"
"9757956","6532"
"9758499","3020"
"9759898","4213"
"9759983","114"
"9760166","4750"
"9764103","530"
"9764739","662"
"9765459","183"
"9766496","578"
"9767311","1764"
"9768033","6316"
"9770528","195"
"9773398","542"
"9776360","955"
"9776889","3583"
"9781164","2562"
"9782988","496"
"9784682","8302"
"9790557","4199"
"9791384","1057"
"9792855","1337"
"9794307","849"
"9795661","177"
"9797545","297"
"9797633","760"
"9798600","2638"
"9799141","4196"
"9799777","1449"
"9801085","312"
"9804088","103"
"9804745","256"
"9805868","520"
"9808892","570"
"9809030","23644"
"9812655","111"
"9813124","10224"
"9817604","245"
"9818653","568"
"9819606","1013"
"9820576","711"
"9826513","2504"
"9826970","2658"
"9827003","766"
"9827283","328"
"9827433","221"
"9827918","2977"
"9833984","116"
"9834330","1052"
"9837142","1498"
"9840960","1282"
"9841579","131"
"9849253","2291"
"9850336","9925"
"9853239","2303"
"9854231","4800"
"9855787","107"
"9857018","1107"
"9858735","205"
"9861925","52399"
"9863224","664"
"9864769","582"
"9865064","493"
"9868941","7272"
"9869493","391"
"9869647","165"
"9872390","1004"
"9875780","1062"
"9876502","2167"
"9878557","140"
"9878704","217"
"9879371","1660"
"9880625","2686"
"9880719","2079"
"9880795","1729"
"9881985","1684"
"9887131","227"
"9893867","111"
"9894373","605"
"9895089","281"
"9895556","908"
"9895838","3017"
"9896011","2451"
"9898026","132"
"9898681","2290"
"9901055","642"
"9901634","798"
"9902618","103"
"9906623","116"
"9909010","1275"
"9910070","3781"
"9911965","1753"
"9913530","748"
"9915278","1094"
"9917256","75"
"9917293","102"
"9919215","651"
"9919414","162"
"9919764","3601"
"9919766","323"
"9921092","370"
"9921548","34532"
"9921590","555"
"9922328","1912"
"9926778","1144"
"9929504","148"
"9930068","1147"
"9932393","1646"
"9935876","998"
"9936119","4535"
"9936563","3206"
"9936585","662"
"9937760","141"
"9938488","229"
"9939323","481"
"9942725","116"
"9946138","3513"
"9947287","780"
"9948113","2727"
"9949425","25510"
"9951294","547"
"9951505","805"
"9951625","1229"
"9951891","1111"
"9951955","275"
"9952758","207"
"9953187","10203"
"9953917","170"
"9956356","3230"
"9957401","3053"
"9960315","1162"
"9960893","1125"
"9961104","116"
"9961199","420"
"9961363","3455"
"9963905","3970"
"9965342","15630"
"9966301","52087"
"9966321","1713"
"9966555","932"
"9967015","22360"
"9968552","769"
"9968605","238"
"9969217","236"
"9969889","2437"
"9971752","333"
"9974287","223"
"9976979","1797"
"9979776","3554"
"9983430","1309"
"9985393","475"
"9987248","23477"
"9987678","464"
"9993856","223"
"9994008","1511"
"9996665","50619"
"10001192","70"
"10004785","2364"
"10005598","187"
"10006064","109"
"10009068","441"
"10009281","243"
"10012635","3549"
"10013160","598"
"10014214","595"
"10016417","225"
"10016565","366"
"10018657","294"
"10020323","796"
"10023202","411"
"10031276","796"
"10032094","79"
"10033226","707"
"10035266","1186"
"10036024","447"
"10037574","125"
"10042429","4615"
"10046069","642"
"10046335","602"
"10048014","3852"
"10049991","48"
"10054484","7797"
"10056119","1140"
"10058638","510"
"10060950","115"
"10064432","113"
"10064499","5621"
"10066991","777"
"10068478","254"
"10069385","596"
"10070852","1482"
"10071185","2482"
"10074500","637"
"10076243","23583"
"10076807","579"
"10083085","1670"
"10084040","2590"
"10087227","124"
"10087650","548"
"10087804","50231"
"10089417","942"
"10090014","3015"
"10091082","1320"
"10091143","187"
"10093362","7645"
"10094046","62"
